"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,0.243440421178548,0.321602033748121,0.717407976856065,0.406260008926772,1.15123577113267,0.606638738325364,-278.932226974416
52,0.650417488982589,1.07662816363978,0.791508073838809,0.572365056092345,1.38425170807995,0.68102294404026,-278.689577802903
53,0.495751597556646,0.658766008533262,0.748374583542001,0.75035781720369,1.21888777075436,0.498763452439811,-278.056936845222
54,0.186584919431048,0.516019831770991,0.915071988519788,0.50799021675417,0.448704745643732,0.616305079220737,-277.474175301269
55,0.480298545534368,0.696296260577735,0.74486864006187,0.598021142904441,0.37367907405591,0.595512263914087,-277.276226430269
56,0.546882130838606,0.698561939916446,0.911584392787973,0.547302393507227,0.976329348601959,0.472082992439035,-277.415878513869
57,0.3315249799857,0.478821451149511,0.963148103965517,0.726053091412928,0.745663164675497,0.566943743762317,-277.034272518778
58,0.890609112237313,0.532183996713429,0.880827782349528,0.418021748148001,0.441354022003876,0.562071211729863,-279.175837303524
59,0.749713336902409,1.03357961333999,1.06581786232209,0.621390399850672,1.81531792197443,0.786418654672135,-281.268330817288
60,0.448095158395226,0.922949493351672,0.717205821801108,0.450218756639809,1.03609802945525,0.566992937258027,-277.722685972797
61,0.216163997911851,0.307307142107592,0.813329836240689,0.547799925154993,0.572948238249789,0.591055907251639,-277.289028172976
62,0.846047948148641,1.15701967828083,0.746941448424412,0.621170007120752,0.739003349253033,0.617624065860549,-278.572217846573
63,0.368933695374153,0.188862638875972,0.80909267397634,0.536432882076919,2.14677880219251,0.926509410261038,-282.229797500712
64,0.414153316791863,1.24077294142052,0.80862139879788,0.658019709151893,0.715102816375686,0.60983789048474,-278.045848835356
65,0.372250513769766,0.797792734227146,0.742049842678134,0.453475806074636,0.302963360707632,0.525467145528311,-277.953510990775
66,0.116132007146544,1.29961200573781,0.714697423764246,0.427455110767985,0.888337885666495,0.689335151746292,-280.18966648647
67,0.789466039896674,1.24789496257,0.785448581165181,0.61356752864879,1.13101625425631,0.722639330727055,-279.306862374849
68,0.0956876382237737,0.631305706909435,1.25719616915324,0.496418957623241,0.314191792714938,0.762906687999639,-282.141419547047
69,0.0759304502514792,0.82667326365933,1.23689109972744,0.73449418960957,2.35363710470115,0.642001053745959,-283.735168658231
70,0.53724212364702,0.559365307215514,0.986488864897291,0.844176573842481,1.98768757884289,0.627511234527639,-280.159462178298
71,0.430270666287005,0.599692508133607,0.811555656440019,0.292968604982648,2.12470679031984,0.738564534546752,-281.924136618659
72,0.650377696440348,0.704139560431104,0.789221572032005,0.906169034594403,0.610231639517219,0.494296577823616,-279.091778526545
73,0.821782412935129,0.749403314685001,0.799053935706891,0.551102187190155,0.496511433105587,0.520610856288672,-277.8780519019
74,0.661965175601601,0.792310923150921,0.769444046029549,0.508557040649399,0.83797456927116,0.802909390426229,-278.465090076761
75,0.276156760619923,1.04952554068647,0.957608891971203,0.563809817737341,0.945548127895855,0.619001055224058,-277.801123190474
76,0.468937237386899,1.21814931998259,1.00749399686713,0.717785419480485,0.681678469327407,0.45296550060581,-279.218627254029
77,0.428646588848546,0.788860138302624,0.877770695620495,0.782643284103724,0.598721366391117,0.471976548491987,-277.811815998458
78,0.223289370491548,0.20375393819559,0.869442752324456,0.652025242355265,0.729160297094708,0.668109628479385,-277.952179229219
79,0.368516227807368,1.69294109565412,0.868875046296499,0.549027952436504,1.12233790510206,0.651183638133777,-280.108316331876
80,0.658774630606351,0.876332968097446,0.799019757075648,0.482856155332972,1.27815764487914,0.527438941841462,-278.211288825461
81,0.562397981435234,0.37744705478727,0.65585296114181,0.810752786216597,0.847972160548809,0.646494788115243,-278.667346524472
82,0.311516109743749,0.56640246038796,0.568919852944431,0.841617186727903,1.38063409383262,0.718886167000843,-280.560559831259
83,0.482379153542995,0.801645213507973,0.759956162777207,0.489055706799397,0.466902327598741,0.595279642539648,-277.272195440951
84,0.270348502437154,0.659869533627948,1.01356626676437,0.749118795728436,1.51138022668182,0.638537130128409,-278.547630790982
85,0.43156353401756,0.192440290699106,1.01556196281732,0.570258994578736,1.08297265914046,0.646325586736283,-278.699340466804
86,0.280458599053163,0.981894243233127,0.723466274546222,0.647325826133127,0.980227200996036,0.629909023826139,-277.752553179913
87,0.429518572208613,1.21934075257586,1.11630322443564,0.66468433049343,1.12274461680638,0.962878779781919,-282.23009631482
88,0.349706302895615,0.489270171154239,0.970642605630261,0.758766619437518,2.27292511240373,0.518330102155315,-280.127845444018
89,0.329673046713239,0.45235739046011,1.1095915071147,0.857857905115383,1.08226423346786,0.609364344011625,-278.839018482665
90,0.0850083176650452,0.237140891543998,1.34503107362815,0.266116927206658,0.60715664630171,0.532339291926584,-283.93781859983
91,0.0683659556758121,0.686924426038827,0.924373746694715,0.954706060959736,0.433673148244906,0.630696024789261,-281.096316920675
92,0.420162985969771,0.974058808825565,0.827457946404393,0.826842922312843,1.21892029115886,0.753262943857227,-279.445456550088
93,0.342686098900997,0.0591979582178447,0.908026379495262,0.598007009775706,0.996765094346549,0.540532859048594,-280.323812341218
94,0.540239572056896,1.7422868522995,0.870166500981085,0.372186881568539,1.04563542376609,0.657913541332876,-281.056933509375
95,0.455979116762737,0.690081694402094,0.837102559884667,0.676907077309595,1.28827372738974,0.539004837417414,-277.501435375085
96,0.448051457856702,0.572082699426728,0.698419527843692,0.752948564319562,0.995578323956742,0.530435097457086,-277.676704959668
97,0.312147342112419,0.525863045208869,1.03400080766622,1.0681066723638,0.708026754856876,0.568203955682649,-280.227415384298
98,0.661100236925646,0.536006897005306,1.1172528606222,0.708031701020021,0.714263962112243,0.52955696119467,-278.504945215925
99,0.22754517563362,0.564422753371058,0.714177467458297,0.448481655097234,1.31401662882608,0.740841706025583,-278.667728877033
100,0.63917964229999,0.755455435322494,1.18647838045852,0.666055570292042,0.632708007293958,0.465360604327311,-279.332063090031
51,1.44527698202856,0.722916831386451,0.816404269201141,0.651206018253343,1.66807637439075,0.763012095358714,-284.410400033463
52,0.272185408527646,2.24514586751014,0.579799497975528,0.879201211191112,0.599731977569813,0.741751889543617,-286.093146921882
53,0.156637282261745,0.670671101928521,0.541330828611003,0.38245055853117,1.5802278573507,0.645355108627966,-287.333846579126
54,2.43400554459767,0.54717554794689,0.666369700959486,0.751868472384402,1.85430477568638,0.470774431026313,-288.792401536561
55,2.42788784977365,0.967418911342957,0.80049764405873,0.80218868985314,0.835142453818759,0.616702492414551,-286.952353194714
56,1.29334404655923,1.1769264551036,0.413447736133521,0.917220224276894,1.68646967435111,0.590703538787782,-285.353530003377
57,0.93477961510684,0.91653434644543,0.605164388638291,0.90458395408552,1.40669284977923,0.748464031793339,-283.923470917321
58,1.67452253174571,0.73401978862093,0.778433672584698,0.971724880330544,0.518456387592521,0.606501307306083,-286.14636112461
59,0.83964427961691,0.773177694494915,0.383800443113033,0.900976915607594,1.1768364464034,0.784856416027524,-284.77121951969
60,0.676884095696741,0.712118023592975,0.764771099655292,0.5001283612315,1.65248812675812,0.711872776294697,-283.346946295996
61,1.73976631447333,0.643702161605699,0.531233226806682,0.498774075928326,0.659900922363159,0.682434740044387,-284.888119804388
62,0.574143319270009,2.05083045057821,0.753480474335989,0.509703725533175,1.74576849127673,0.697106521192786,-285.730259849429
63,1.60368397644709,0.828734836670369,0.50044910739252,0.620028304749344,1.79480520871663,0.738765713349635,-284.76232242963
64,0.21742421055628,0.87097175640546,0.758994504713204,0.725442423498434,0.399296896847329,0.617630114938525,-283.250386315727
65,9.56534496756146e-05,1.8164462455138,0.691975046702421,0.692341484333393,0.539141203492346,0.661106599590953,-285.880037140988
66,1.90418638923664,1.02880071477673,0.620944748037024,0.935441089624517,0.915092032586584,0.683628941306995,-286.056149437973
67,0.428264778383497,0.887170266119001,0.500280272257688,0.650768627266157,1.62452015671327,0.692015340827255,-283.701466438703
68,0.640660612284884,0.103764370246024,0.448238774150048,0.664591669221458,2.0944314156407,0.68021319687512,-288.158177229595
69,1.69151785805915,1.65549023874322,0.725778632477133,0.494650666330709,1.6059402652586,0.690386791624166,-285.412027606806
70,2.15172255209396,2.01541260026303,0.756469649161827,0.772480968667797,0.502167251393653,0.433110541864868,-287.969420142507
71,0.187084799667487,1.24362823037477,0.822863430735919,0.571303251605472,0.403800039942129,0.672746664752748,-283.688243208503
72,0.477887511835482,0.672256616602274,0.769542964780433,0.896995811922313,0.956895975988347,0.942181918533643,-286.3429138556
73,0.665837589070099,0.771573033010074,0.597520627685657,1.20204409619824,0.925946045205465,0.712465621539499,-285.518841975319
74,1.18823179671166,1.74642550405297,0.947534598861859,0.365521464505771,1.13344812538108,0.449192164120252,-287.951460916116
75,1.18138209195143,1.0475814709138,0.621514029499176,0.5008024634945,1.45752406389544,0.716382357826772,-283.358472322061
76,0.251839257463233,0.563379870929111,0.789280300254197,0.904437501305595,0.823870745343358,0.638877205503524,-284.428067813387
77,1.41907309443934,0.924730825485782,0.763969534229871,0.655065116708958,0.732371790113009,0.629930254174819,-283.210493613429
78,0.416965101039079,0.872498206965933,0.717035941876154,0.701787960521853,0.516797602697172,0.55433055769514,-282.533102760012
79,0.71035023658581,1.58559594062708,0.408312853537785,0.881260797755931,1.1416163328211,0.79943934464558,-285.089854544287
80,1.1373765496839,1.68776583539282,0.50753420373616,0.796853929468405,0.911768297826452,0.786077647801242,-284.959040115062
81,0.636351087650735,0.818898171605923,0.72769466154618,1.01044108002297,1.37174559332967,0.588022105047538,-284.36968241114
82,0.297883239042635,1.75947162451319,0.605250742720452,0.729602047584179,0.546177227886212,0.423900479467621,-284.770230257193
83,0.571950885809354,1.8466497952997,0.540265311733563,0.758497118413335,0.347258365760519,0.658085344233122,-283.964978444183
84,0.120121402848016,0.740161696204106,0.80284855116594,0.677756918437656,1.38245314603644,0.769002642606846,-284.820230353831
85,1.58536234683594,1.0518999740675,0.856369180170352,0.595919560309524,0.895011039294182,0.621071026125352,-284.011350235744
86,1.90059809165764,0.823300888772553,0.682995335585656,0.399476125931036,1.03543420707032,0.610400009584777,-285.422576409639
87,0.397771728438851,1.55073189704437,0.890914315794825,0.89468647301675,0.54516630764509,0.798235307439739,-286.435793481103
88,0.58300479967542,0.59831212761129,0.838458409597974,0.379665265448289,2.12452608213024,0.634880515739348,-286.019674974659
89,1.10437458618985,1.0035001303899,0.389425557536675,1.02956496740391,2.15400450319022,0.737318221867445,-286.195855066885
90,0.928100275204597,1.0688804175999,0.559154824341924,0.82442497741595,1.42008727505815,0.774710907934239,-283.750386160174
91,1.05171653391126,0.649854258018896,0.650396659421476,0.930312420893899,0.551467812675143,0.509291887142103,-284.15218451998
92,0.910351477320067,0.468250756572905,0.497520885236071,0.624441496525235,0.72615038599802,0.711697262588411,-284.130936628234
93,1.26859280600805,0.740653923151706,0.758015106614907,0.643597892589747,1.3508130462412,0.57630928137228,-283.2196003603
