"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,2.3888387434769,1.55353622800742,0.752375220007781,0.760951566544224,0.674107785559694,0.61494658573006,-241.169109131009
52,2.15678695401154,1.64801196125807,0.230302257489183,0.156216961749418,0.706229342429216,0.645038922078909,-240.79234103757
53,2.06542952252385,2.24259233076084,0.739918629823684,0.159464794596675,0.904212755973199,0.552894862615422,-240.433843251822
54,1.76693470125606,2.23345299862023,0.427013657162976,0.494349161093047,0.798902577005644,0.502872891689701,-238.669189318975
55,1.93152324170791,1.38032195609682,0.418740239982915,0.393701390555001,0.904662402923817,0.595692767004387,-238.163844846321
56,1.85203101304654,2.19887229018422,0.428314262320341,0.337638615203668,0.873715825839243,0.683421097203213,-238.433376509059
57,1.99566179020827,2.56306115351595,0.295828218185859,0.409750717944571,1.04544724546141,0.783971199657528,-240.433379718215
58,1.82484297072432,2.06576135125747,0.579991144861209,0.241519983282643,0.473164469830652,0.363095437566502,-239.912960424234
59,2.17750466838261,1.4479448584427,0.298707856652408,0.610423861058857,0.538588859659719,0.526283659695744,-239.308400133643
60,2.72695218801113,1.94029082884246,0.696419402274534,0.219731233687337,0.986338171290973,0.531798572774525,-240.1021120459
61,2.81215107355214,1.66068469111747,0.305242717735684,0.439500546495617,0.52662915624327,0.840882361317613,-240.165522530537
62,2.66411428134926,1.11228469542326,0.321473811202097,0.404433534929541,0.191141789472214,0.339838257977578,-242.969211698084
63,2.69344905013783,1.42496978581996,0.458094338345807,0.495348954956082,1.0132586140697,0.611730096131236,-239.11884700415
64,1.65435431426245,0.94688437745112,0.594690039486748,0.45403777968032,0.630955109402012,0.482093609011761,-239.884355053195
65,4.14977759239951,1.34099950100309,0.389512500561068,0.291671807864691,0.649475399473939,0.838575625612515,-242.236156334262
66,2.84026105368964,1.27620956733052,0.693039076926601,0.319188752450768,0.507897994329195,0.484771381275997,-239.680829059895
67,1.6462694104881,2.40462905463351,0.728075435374032,0.601301587721906,1.28829499879549,0.513101471161552,-241.910119490295
68,1.9458621902812,2.36930440727853,0.615535774632971,0.131985741053981,1.0405006022923,0.663562668353477,-240.344163113647
69,1.80920619127957,3.51570255262345,0.60736643981523,0.1583846227034,1.08720107330718,0.548315884790952,-242.216103008595
70,1.79716706668973,3.1363863257607,0.510056074937902,0.222277631603167,1.06338478659163,0.654958072925474,-240.597514867867
71,1.72315744818071,4.36124528485638,0.472886850941874,0.192200846140986,0.842337176314412,0.696143899577468,-244.57532362918
72,2.43113200697968,0.398261320859856,0.54339609926292,0.76981860860208,0.925524705736764,0.912920520094934,-245.726300291025
73,2.06398699783947,0.391335828538595,1.01563782088485,0.604395931095862,0.477922118553003,0.543801322311087,-246.839064974418
74,2.21657472260023,2.78698427430958,0.485702830608637,0.181919442985273,0.869304386070677,0.705091108855849,-240.092623857454
75,2.51506424783268,2.49385867630003,0.286740952444885,0.533675117522425,0.462218704604961,0.661330938817706,-240.521980563552
76,1.43498867466271,2.28054239576781,0.470949151839019,0.563414171194018,1.04087618134277,0.346804599663263,-240.469479292173
77,2.27155884922738,1.36654541814508,0.577820036925357,0.40251617436202,0.982487076613704,0.446030361065828,-238.887188768925
78,1.94841824390261,2.40843721653326,0.551189408927916,0.350049190334408,1.14885958793624,0.650965096800776,-239.291035304165
79,2.84478356798725,1.54537279975827,0.343890237736579,0.429960047876878,0.884848708922483,0.412370294089016,-239.377193701982
80,3.04780260777546,1.60073717669559,0.377089523757704,0.479550013176482,0.774719455083719,0.832034860896936,-240.022947712676
81,2.38125186023059,1.70068090097721,0.440209455710222,0.189513686310522,0.641253496963067,0.395168331054131,-239.28602756048
82,2.25713796537943,2.60708953744887,0.525030504693603,0.148302007502964,1.20758474538391,0.525707898194999,-240.263924748677
