"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,2.90721170050601,1.71127942530557,0.814994352260292,0.801599363757615,0.980927547458775,0.586088700490436,-215.045241358221
52,2.04655213125909,1.89939110894215,0.688825152308795,1.33713823736206,0.037987993147658,0.618194570433374,-216.26370105223
53,2.51501237204782,0.739299180062332,0.802404812168135,1.36878614375401,1.0143630418515,0.454043246881379,-215.485528722337
54,2.17308579720096,2.56383264902351,0.697695965031017,0.431842428858912,1.64938371596088,0.619304804493584,-220.079385331492
55,3.79172486955763,2.6181186667341,1.13697925869752,0.532697675955029,0.947500302817749,0.806089194059647,-219.558986924572
56,2.34754428700805,1.93483717218495,0.611485166840261,0.518638163586786,2.25208108691882,0.843670545202057,-219.238230998246
57,4.66477527166712,1.46939268398232,0.824093582690827,1.31895014452042,1.24005523022873,1.14516939735545,-220.94222388504
58,0.706753101885959,1.27137452652331,1.06892372715723,1.28528052037588,6.79052034880183,1.25644877277301,-222.395180681522
59,2.40893345651662,0.833277180668992,0.896281741969208,1.79594624219112,2.97945195841023,1.35802021751652,-223.100666532617
60,2.53841076636984,1.3824195779283,1.04867431616912,1.77714926327504,7.11521347784043,1.06540171537945,-224.168250777782
61,1.98984595877938,1.96980965173909,1.32104047185441,1.52502919190646,3.4462973335789,0.706525500480971,-219.777307254028
62,0.357603622487478,0.0513283024125323,0.705708135117593,0.797525846950509,2.95173659050996,0.455330370303277,-223.043862415741
63,2.27084803043933,2.66679840464383,0.979002233035516,1.51364249106486,1.04539032635208,0.528554993231216,-217.643877143395
64,3.56530098887274,0.340359990426589,0.835179581697263,1.56223580446226,0.550186247756731,0.35968913069996,-217.76338504309
65,2.78513480492989,0.1091893532518,0.813864123682219,1.23718597765995,0.282862479210938,0.745555285228901,-215.945867284456
66,3.13117586576617,0.870363231618182,0.928743625603242,1.02236673637773,1.6147940791916,0.340366900307544,-216.456360438134
67,1.20912109433068,2.14090497267686,0.930179630872416,0.732147419160748,3.26326599900811,0.346770127131959,-219.546482448917
68,3.15120174088331,1.95293561795599,1.27934662620219,0.863184103563264,0.354958909545722,0.769528971150282,-217.431596125559
69,1.29840660508519,1.95097826609388,0.561118559692704,1.2085770460281,4.13220474437606,0.727784771178232,-219.191065611823
70,1.30684462124749,0.362674551271445,1.10331027732546,1.02934849986098,2.29064462623734,0.806690862362833,-216.666338081838
71,2.42045471633085,3.01000815176319,1.2064581698414,1.1595512113797,1.50371225531848,0.761265099148798,-218.069563329765
72,2.57634860598282,1.04770811543027,0.710270285076101,0.86959746652651,1.0901575894699,0.563294584946269,-214.519722123127
73,4.72845182898783,0.278186405791696,0.536318401424131,0.723377962485964,0.540802949609831,0.869909910496047,-219.430531628711
74,2.21749304309543,0.307457767107197,0.732349757345699,1.38961742663838,4.14258337162962,0.81830772004653,-217.988103687233
75,3.65518924534,1.50001381918052,0.976438778877126,0.868697639141513,1.13456252726441,0.611401536943809,-215.426581514761
76,3.30031894135698,3.0265430853464,1.06789762921195,1.36136797703961,0.920642717172081,0.455804572900427,-217.840153638564
77,2.4631049868741,1.68424218092611,1.30793654196609,1.0820317222777,2.36480890689818,0.699764955993688,-217.137065181843
78,2.9164078838573,1.09448738370212,0.663427999131665,0.699345538064493,4.23837702269989,1.08617433333077,-218.950518394015
79,1.80137061126665,2.43685533306792,0.752808266434884,1.01610139857198,2.24113105105011,0.369899897151938,-217.579693778304
80,4.61473500124525,2.36321440612457,0.631399896522053,0.529714971444566,1.55254825681944,0.790994339022654,-220.346862039683
81,1.59838436397407,1.96860268045484,1.23967479308067,0.633673158019302,2.56172445045607,0.493833232948878,-218.403172380486
82,4.63441931477179,1.26860719450782,0.792517399879424,1.26227402881973,3.07390636951713,0.587664601982258,-218.089203180206
83,1.77589833952603,1.18251254663658,0.956730066093501,1.4039241527004,3.19044844159021,0.756288257774696,-216.984497170442
84,1.36923582803459,0.321724005791976,1.24436932902059,0.804162604234636,0.464382902354195,0.7305911102325,-216.922586466911
85,1.59572133824697,3.0353392979658,0.89746687069118,0.865790731103862,0.51457445821118,0.625213679282672,-216.729170757188
86,4.40138623658482,2.97870183018987,0.916080409288837,0.85165019247891,0.376319642703017,0.672602220583413,-217.221400681571
87,4.15555266544213,1.36763701125005,0.774517805953018,0.705012744057671,2.2100604208645,0.546580100953913,-217.037789542417
88,1.08383145990648,2.63133039100607,0.89923178060102,0.641115382229948,0.244463789370382,0.517763683539956,-218.22723556505
89,1.54455357459812,1.55143661088595,0.775186485776838,0.918376551275117,1.00086187732162,0.386203955476906,-215.600744422187
90,3.87238641921246,1.15985441661467,0.94804539505845,1.03162774450612,1.70334679583295,0.425518746536781,-216.208655945304
91,2.76217765410894,3.77680192556839,0.910634327415245,0.6317076619192,0.850663963730033,0.437946164353984,-218.756030774522
92,3.99799710203038,4.62274782110329,1.1703581882802,0.743298254412384,0.212825306995432,0.526137882678642,-219.811109474823
93,3.60187718628433,1.02505457787485,1.20082593840377,1.20002699609173,0.0623606310057701,0.563112107470667,-215.749257051606
94,2.2735718072877,2.37960641120278,0.91833964564309,1.21872668110519,1.05795119722805,0.533647026036022,-215.788500297872
95,3.51499930791335,0.985341114658051,0.910366919791948,1.38530139143119,1.17434003395596,0.596954351268915,-215.926151656883
96,2.0162371677838,2.13811868557934,0.850868979330573,0.601862659737428,1.83459216879583,0.516382929773523,-217.154964501152
97,6.46005630239604,1.22619668085514,0.889953702176073,0.944477501463055,2.94223034900311,0.702477537945092,-219.608778536577
98,6.38503859735973,0.240724146643876,0.70028069071104,0.926568140835633,1.34233308764156,0.558184851090042,-218.275128157276
99,5.72955792748424,0.0833117319405316,0.883663080178035,1.02700086384927,1.95646418987086,0.650684963391646,-218.129185127766
100,5.95371273523347,0.560200082028208,0.927399408923791,0.800110058048583,1.05817159440845,0.36074420472368,-218.752273748518
51,3.11583186241546,4.93235666340649,0.448657775486999,1.13461256027984,0.815077598092825,0.344345305749055,-253.003581568027
52,1.90887504527228,4.92986724822897,0.693076869364095,0.61637507146995,0.566355538649125,0.466985748035858,-253.518211978762
53,1.34669640974248,8.39681479044398,0.32222936507103,0.998365707653041,0.520199907467109,0.539547753919937,-258.779140677097
54,5.74615504209181,3.8270061684117,0.464674364719384,0.750072363879162,0.543310869489135,0.421841569975249,-256.129771913322
