"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,3.91738985116113,2.0930580254854,0.97897967993821,0.811135662220684,0.612971991580907,1.27990600906312,-176.341674274898
52,5.2323595850582,0.652896477917549,1.91436047554249,0.483621034463353,0.724680702390109,1.29469255365598,-176.315233181714
53,4.37822148789408,0.767882148950665,3.46589986804314,0.356825074528216,0.802868635736315,1.26409535730617,-179.167860938492
54,4.19463620186458,2.98848338716071,0.702067765220601,0.482029958672927,1.34898500961413,0.78395383917793,-178.124210577134
55,5.13270116933803,2.35435805178133,2.09727976236279,0.532412449319265,0.6080827783098,0.711616221110304,-174.45381467443
56,4.37194138720711,1.52672774279982,1.10403531736409,0.762342424450313,0.659227637856258,0.582146660894953,-174.536297279416
57,5.54842901706931,2.11437815724331,2.22540283718019,0.979274439036218,0.662355368185063,0.984780076123963,-174.857495226212
58,5.99843377961504,1.75026498897915,1.97303138400165,1.62040267303706,0.234597943869878,0.81553545808744,-175.679677982388
59,5.36663224556517,0.990897003702385,2.00593328458956,0.786384514684021,0.62780471349004,0.581640489088423,-174.319590542977
60,5.35817891132261,0.284924380540253,2.04467452433271,1.56787042853301,0.982299778323573,0.520279005905101,-175.339811353121
61,5.18090830582415,1.34130379851957,1.02031080494664,2.32990913067794,0.33794466947622,0.958646828463303,-176.300003110925
62,5.28749160911532,2.67961699497793,1.44127536638088,2.05083115857822,0.320872836169012,0.633665372485706,-176.718520286436
63,5.24843145873952,1.47119486314982,1.82356316293355,1.44450184714892,1.02060096867413,1.22940579418531,-175.673185278493
64,4.196094346816,0.14249804017136,1.04093385800861,1.76060735625206,1.02358389454156,1.23185072383211,-176.327834329345
65,6.61112035357943,0.159133426881512,1.67247093203278,2.18349557308389,1.00483268426098,0.898334893270729,-175.982393726511
66,3.71571664128834,1.64393915663906,1.99336798573696,3.21090925240109,0.813677806630766,0.597660150524765,-178.91624088697
67,3.93693122137244,0.772082093362255,2.03758486239887,0.306956602817355,0.440612828366991,0.645743643742836,-176.613499952157
68,4.44135474993052,2.51408264216627,3.01387893040213,2.00667422811913,0.537180534643704,0.800654358726353,-178.446532715195
69,4.50953737516422,3.67075954901133,2.35338802714877,1.12489132476731,0.559273846836257,1.32570968738821,-178.238010700652
70,6.77073149613306,0.2320339697567,1.40046763537089,1.15735909606238,0.795661434072274,1.04278284568473,-174.801491365574
71,5.39944688470191,0.996904165995637,1.39713937974775,0.884660468760834,1.15640197483544,0.716983789276747,-174.685848104629
72,5.21905909627138,1.21027021471374,2.03157769005173,1.13100572097074,0.626175743014506,0.773961834939906,-174.010687280414
73,5.8437754984463,1.67533637149072,1.02451845365063,0.461232150066602,0.47816468885797,0.750902750569839,-174.494433295331
74,5.21454414548992,2.70363324895203,1.20741283510252,0.483217458923208,0.552915428644105,1.03329477337587,-174.596397458564
75,4.55572005141004,1.31785233370766,1.00290369010896,1.70107615034943,1.08554764496504,1.15155846795421,-176.134195395133
76,5.82876655436988,1.38935836021086,1.37257211386897,0.99655130526414,0.254351703282109,0.933372170697598,-174.493984078001
77,4.50815624950065,1.86700627789591,1.25118340692621,0.824810068108368,0.886786886263414,1.95733808605549,-178.569311143584
78,6.12496822330523,2.17079728168061,1.4880891347056,1.18742993549722,1.40433178460491,0.297187129657005,-178.346925337753
79,6.00255356530003,2.5943576495797,2.32852727727678,0.512449050736232,1.80862352810019,0.478236641136853,-178.580957117989
80,4.83501501956243,2.67911168384837,2.6527214462603,0.757002648126206,0.0674598085356065,0.636127123619515,-178.212703961523
81,4.28687473467809,1.65886310962611,0.757482753236431,1.47179982870808,1.99837556289823,1.17068699144179,-179.422650053656
82,3.91809931400653,0.920525644572779,2.19748204084363,1.6326145645628,0.703390496842281,0.813184431353974,-175.331103694544
83,4.5552895419773,2.25670977008281,2.05135976501122,0.715670820451834,0.31964530197078,0.631506732005375,-174.692474808922
84,7.77225810087005,1.04898093856506,2.57508743444525,0.969691301513842,0.20991530800436,0.890535916949406,-176.900158893192
85,8.51946030500105,3.93251813204451,1.56825007169467,1.05240701303362,0.292821603832832,0.891932452665183,-177.660067136878
86,5.58510722801514,1.39977872769706,1.7304652200985,0.747962895353645,2.64870542848203,1.19551968296879,-179.885807843454
87,5.42831479063129,1.25733135029136,1.4156959768623,1.00414537546143,2.5607025560654,1.11175269587275,-179.439523067462
88,6.35511513754406,2.38168079439959,1.51420104797935,0.310600461744017,0.439324864762305,0.951508127610063,-175.21228798795
89,4.7281510673685,3.03678585149873,2.03189575813259,1.26942982590539,0.548884429343113,0.660144434282901,-175.598457728019
90,6.29937577357506,3.05480226049662,1.33174743539711,1.34082577284792,0.217179595500337,0.874363827881399,-176.381263561074
91,3.20767576140499,0.184319969355644,1.51094751572187,0.881990555557131,1.158715164449,0.941161130667481,-177.740390034322
92,6.28920239584339,3.1924253803771,2.34125954697421,1.09309321952508,1.30512712102247,0.930041635191332,-177.566753749358
