"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,0.585327898344687,2.26680760347083,0.372370771331558,1.41822739575563,0.0940904598033401,0.646532409766091,-126.98891587901
52,1.5432858262002,1.69602681733595,0.660361312101332,1.51904446663318,0.114493144571867,1.19691459294782,-130.49127566566
53,1.68940697149384,1.26348497978989,0.364321342997405,1.67259776941187,0.0308775696037669,1.09416633314804,-130.565601687836
54,0.629956473406756,1.16827373528205,1.25085982919419,1.4643073684196,0.132496068750573,0.652309663335148,-128.191859541926
55,0.578427052864809,1.91411452950751,0.467785436175192,0.980875528747212,0.187763604700793,0.907569290054508,-126.202870957966
56,0.487530950559456,2.77613091853977,0.452343006337988,0.313186397031024,1.02898460847422,0.986603402043553,-130.113081234494
57,0.895846648093547,1.69171443601835,0.563651825678389,1.32664901129636,1.40772299276061,0.507315287722493,-130.769612260236
58,0.402775131253547,2.0113962720533,0.744888179138518,0.75599547728005,1.37748433055528,0.518906465724871,-129.187874079456
59,1.95681479679516,0.618535846811052,0.564405880913079,0.893956984851537,0.274428969083272,0.991411575316169,-128.251798541393
60,0.197298478265922,2.08673629578382,0.748707162027477,0.732857079109596,2.63065525546558,0.970713084830729,-132.503974449139
61,0.157335607098306,2.35140659276032,0.825511201724728,0.515310664887162,3.38310486651669,1.55606053541896,-135.836649844085
62,0.608608794501518,2.05298019962255,0.405747334467412,0.713291374765328,0.987799639823303,0.430773933236685,-129.122734444987
63,0.471306639407273,1.39835831405799,0.878869092046069,0.659723789586866,0.562201871835112,1.01074197906817,-126.941923205699
64,0.430509431814462,1.85168484113372,0.554370802588009,0.840832934954794,1.84056970811694,0.502107980336281,-130.480010579436
65,0.273758714464211,1.23534380798749,0.733149978106143,0.751635041680129,1.35137630949478,1.10388660115379,-129.066598281815
66,1.15475181877861,0.329320141392805,0.833193939620941,0.800912197559986,0.508302417142638,0.877863995401677,-127.88475110644
67,1.70442825857765,0.00415512540046723,0.942780082638258,1.17009262691754,0.168598842929123,0.535593234444003,-126.848769483044
68,1.04606546278443,0.479065200674932,1.24285113775966,1.1048162133979,0.225151862240384,1.02356179396237,-129.371756205018
69,1.49349335897948,0.286564898357742,1.29081157290308,0.800305059227801,0.304744567807425,0.567095402112849,-128.157218124575
70,1.07304597561829,2.85916435539395,1.00977072295208,0.932338078552219,0.308803050005171,0.804596830472024,-128.413428885087
71,0.967922834314574,2.78776352703203,0.53217161638471,0.643519066751674,0.0480114227134911,0.837403444179293,-127.400719964226
72,0.912653433978412,0.319304224526766,1.2611634880474,0.712752402068576,0.0539812527876316,0.661774620855267,-127.79809739501
73,0.932098551349732,1.54125019052389,1.03694681058544,1.05671753889328,0.417187212403896,1.14982737260061,-128.7211384395
74,0.450618499080211,1.05492813128684,0.270588333352928,1.00990616219139,0.0584920221844542,0.6165268328042,-126.559047090651
75,0.962903615223725,0.94141436781852,1.09256114335593,0.897857009386412,0.0442534418824548,0.466260631822662,-127.101846180343
76,1.1675314069869,1.11778139704299,0.56257671435602,0.72605650379436,0.186309109455508,0.767038596152168,-126.282926082328
77,3.64782654169768,2.86859613659612,0.595468045555285,0.826373901329162,0.0983275695720942,1.07599520540269,-133.786146776069
78,2.90480035815959,3.8767096007846,0.861622566403283,0.797005262518419,0.239839399723251,0.40030773928537,-133.920880531668
79,0.3151781440272,2.1248318081355,0.825422761995427,1.08893198074517,0.251521459439591,0.775233623086012,-126.52112699107
80,0.606320541015162,0.663252098375356,0.695990017874024,0.841624929872682,0.0580335428307623,0.809293792633767,-126.336313704728
81,0.455814045283557,2.06186979390588,0.612561555015447,0.740777930276103,0.0226049369002001,0.673424453033,-125.482568565486
82,0.860625710085293,1.50596522105478,0.68303838351176,1.04893150849156,0.0530253284034483,0.565461252526393,-125.594057278093
