"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,5.84448857353172,7.0859363048648,1.23555887806668,0.345676331454799,0.174211207747818,0.0114217457721358,-328.967733924697
52,3.9666927016048,6.6257896892946,1.27114112516788,0.256331387163654,0.549956631610589,0.0268656854522094,-329.402114590341
53,6.55875181968977,6.92274721233722,0.742705587859766,0.359141195232082,0.177223794035065,0.0968245925685502,-329.657516444183
54,3.58326225646561,6.54717713315215,0.956200392992075,0.665456944142062,0.446902493683439,0.0968642209753478,-328.741781776823
55,6.03288471183164,7.25066660332365,1.06640154710316,1.14563327966455,0.232788777598339,0.13901760893072,-329.971492281307
56,6.34474591729765,7.69275981228786,0.643757991147153,0.603824630595986,0.242846394622267,0.454342474119441,-331.624526907676
57,4.20567579002742,5.27921051968137,0.92544447354879,0.412655811873437,0.223449361044458,0.25838049617747,-329.771848626963
58,3.1652720616964,6.58316694199338,1.06636802455456,1.11816664364963,0.366294206099333,0.217324473571182,-331.041223236493
59,4.7060279120453,6.49194066600121,1.20534159714234,0.765573885082152,0.389642629933901,0.310764701074935,-329.159044390747
60,6.40296219649562,4.55470447999146,1.46226729464557,1.24358935967223,0.474705905636901,0.0756576784988016,-329.425563213881
61,7.87552620742995,5.29915622704858,1.09224466007931,1.14560233002112,0.542223509299294,0.15473488132153,-330.587965757473
62,4.41566230394534,5.90077349459794,1.32092253285351,1.05766207940972,0.236743406179663,0.345759699093657,-330.681874558894
63,5.66938616228966,7.69960179595768,0.837714982275075,0.523335208699424,0.345569342613926,0.1087281527165,-328.311396283187
64,5.94107540984899,5.92842296958097,1.63696347127118,0.757108055015147,0.327211232582978,0.198798367009642,-328.911911961738
65,5.52237031324725,4.36795112561796,0.520178734232075,0.82473880383087,0.371826568986879,0.0107154484563806,-328.334059338622
66,9.55257897125547,2.80331317598268,0.279647202661987,0.867614018594993,0.357572290964861,0.101411274143817,-333.410222090249
67,9.93250523392742,2.96682062975573,1.07333015231179,0.650592478184271,0.395099728727142,0.163208490086065,-330.391478341342
68,7.16642433645329,6.29872346867487,1.43986194096014,0.954764277720709,0.307459643803945,0.120045784090537,-329.299893721906
69,5.79567486734842,4.60105826097398,1.7167502597724,0.640208091262732,0.381558310296167,0.0777140320734497,-328.320245990324
70,8.33293693306543,5.0190269833996,1.71933568743176,0.550641256148422,0.37155194550608,0.07431906458017,-329.340729705749
71,3.98512899982694,5.80506014832257,1.77470196124143,0.620913507876485,0.326506554998677,0.161628836619881,-329.999567702848
72,4.48381345251943,5.92998418903172,1.56861168780014,0.620798840929516,0.29686046419363,0.108174124653713,-328.502140138797
73,7.14430371936616,6.83682748870989,1.54749326427304,0.88300048379039,0.412198086574919,0.217157487160705,-330.563700894848
74,3.17166543471977,7.9349479502014,1.14680318315895,0.931164813288387,0.267341761685647,0.0998472136374188,-330.558622453114
75,4.21442852236956,7.83167873519462,0.85179877988658,0.540209138485069,0.377708546186429,0.195784735127029,-329.046642694426
76,4.3462082332658,5.6627547952726,0.653471237844077,0.558511622844708,0.252560959090925,0.306827252926644,-329.572422557535
77,5.69287441925329,7.12670977371121,0.670747071819492,0.896607582323346,0.433100938134895,0.0496142948446342,-328.406113708105
78,4.43487720354062,6.72542617772483,1.04323537872199,1.02449187548035,0.289151110983424,0.0218935465273168,-327.894300171136
