"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,0.752287767277542,2.05718189135571,0.457821756263392,0.285460858943995,1.32713832577179,0.625545719280447,-51.4897369953115
52,0.831625273586623,0.4877590914214,0.985631159452077,0.280374125396405,1.51652817591154,1.04368517322963,-51.7851396801852
53,0.295045330608577,1.747808828946,0.806979019612978,0.264930463304928,0.216894904009723,0.806272069063458,-49.345305924266
54,0.216267831624495,0.942441450021724,0.64629017279673,0.268723942569019,0.0245721306610413,0.997896403377262,-49.0628541199456
55,0.8645322911416,1.11358654615924,0.643206124336579,1.06123256976399,0.116633827619694,0.67387874473456,-51.0269306370584
56,0.17334647530402,1.65474006262342,0.619666645053681,0.157203327011309,0.0448847146097611,0.285969108673147,-49.4428237738737
57,0.18418145294444,0.756964328316832,1.51000746625317,0.22326442828677,0.126427324665234,1.08409124801954,-49.8755816936431
58,0.828694977800668,0.860505039429198,1.27423134559865,0.173916980809378,1.61329353187397,0.798446030126725,-51.8057358142364
59,0.0154793374834382,0.379281668486582,1.84972787822636,0.0319412928296461,0.433671514883372,0.472425894026985,-49.9526252904349
60,0.0239947903667926,0.804537170469546,0.763126594134003,0.529529963184075,0.628430999353499,0.422155353149577,-49.4393263017539
61,0.14211557071786,0.590637463346768,1.06871496653312,0.282435952926548,0.213494978242438,0.742939981059942,-48.4181188101635
62,0.872977691996498,2.18338604431615,0.472705240024242,0.624424781949689,1.37905378790639,0.282840322488583,-52.3484805807573
63,0.738478125592774,3.25925988339185,0.492957426772124,1.24930782025442,1.26470452389186,0.916029361784511,-54.7151800860109
64,0.285209575199129,0.381159308629824,1.05214765228903,1.34214585648228,0.321960756218996,0.55311395009517,-51.355664890274
65,0.27093958867603,0.606184053435028,1.04900153711661,0.120130423076414,0.138847888062713,0.516368418566642,-48.478960502068
66,0.685892233494235,1.13367882534054,0.831160881981794,0.54888697305725,0.774065959628448,0.429121375337035,-50.504829752466
67,0.137452444920673,1.03171368016803,0.973555202305473,0.337181500852326,0.313197573264798,0.598334311195349,-48.516134852959
68,0.389564969855748,1.47746884731296,0.670076877812124,0.758753894176109,0.387998110751252,0.936442283449983,-50.6535633128887
69,0.0680713840439934,1.33387304305442,0.742910196971627,1.07464883612035,0.939960627253926,0.803830148664184,-51.5009941598122
70,0.788339509421816,0.394721370191072,1.144352860166,0.0624617793218979,0.691857983806863,0.680562909176075,-50.9484613557936
71,2.17346281047082,0.894530805133541,0.834351463040109,0.601785726174981,1.01241550047666,0.355934170872887,-53.2724924320808
72,1.45931369034431,0.982521158484514,0.223428221386623,0.491597439088183,2.22715253105776,1.44551578735741,-55.2209785371069
73,1.12956826891334,1.38742651895641,1.85215313931721,0.271967927965462,1.46491580276095,1.054976783776,-54.0647742041766
74,1.1670551177311,0.564393751372715,3.44623652770283,0.369288135583525,1.2976185889488,0.685137945245343,-55.9350697215445
75,0.88724008594973,0.668988461921648,0.489516966945756,0.754903970787319,0.812486205764671,0.553376058834444,-51.474557133416
