"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,0.436764330591904,1.06303902247279,0.67414103181602,0.388061387062576,1.27063353798127,1.09307690355845,-163.600376367958
52,0.287614985329475,1.67782446226428,0.807284823843113,0.397990707625559,1.34080197803754,0.930087526789947,-163.26115908368
53,0.201616179194422,1.54374405043914,0.648209456622132,0.963558095893839,0.926054134973206,0.673971442777506,-161.043666332523
54,0.292616804401482,0.240545081664674,0.901374523738849,1.12475044003386,1.07635461164133,0.815010077587909,-163.097692350197
55,0.284877598709117,0.327293986998199,1.17035850812879,0.656088613714019,0.999211039827631,0.941109592769415,-163.573732902161
56,0.798334140928478,1.79119017887025,0.648379886991315,0.836968753493449,1.28833785996672,0.75252109765242,-162.413925091104
57,0.0431104873687952,1.96224242041631,0.848520735087201,0.918696371773311,0.316230247809389,0.501517699255124,-162.673317692898
58,0.963507621564709,1.97851547019102,0.332506087006686,0.653155239522504,1.45561088369157,0.869626330704149,-164.782522715453
59,0.716131915477348,1.23304557243331,0.428740880694997,0.607451016826431,1.15214139927404,0.794016193385799,-161.809520480997
60,0.348392448473129,1.12370298427677,0.420505430429172,0.825540372389664,0.631833583754534,0.565440867216884,-160.118892633228
61,0.465239280616684,1.563939532803,0.597019921750763,0.610200666155958,1.28443772423905,0.873295094033677,-161.744875445119
62,0.595233979164195,1.84282171427698,0.532859710981844,0.992873733280525,0.404132416914003,0.559021071800519,-161.040164354172
63,0.751870797732704,1.9876938130069,0.781010331866858,1.09824582586759,0.44471811152069,0.467572307794253,-162.722341556098
64,0.767976820957637,1.87270877492815,0.654426874544568,0.782152950088146,0.641257154515633,0.416873223384376,-162.064415256444
65,0.17189467916689,1.69154359613596,0.929250797883302,1.03021582518668,0.105974861069301,0.667100785750527,-163.017951239778
66,1.01698345735058,0.540410528427733,0.725228212421015,1.0319445512496,1.3774107082223,0.665511307466272,-163.031085765634
67,0.399887424751912,1.2717619030851,0.833529433942165,1.06304690475579,0.143424235470597,0.657488388751373,-161.347140150813
68,0.350773946958846,0.592236493981141,0.933459268082705,1.03690036648635,0.872671744864789,0.695221808935332,-161.085121324271
69,0.313548273679763,0.875909273407608,0.783986802892967,1.07026095589608,1.46896999577982,0.495786198060904,-162.581367128106
70,0.466290780640487,1.11503841716252,0.570449061400984,0.667418979826291,0.522936667828106,0.482426677624802,-159.908121721069
71,1.63332092739679,2.29780917393314,0.816137992876369,0.635817237398824,0.62067391129207,0.591457317974316,-164.552624915265
72,1.00947781783997,1.28877317453144,1.08182174408315,0.834199727861115,0.77145775119823,1.118303642464,-164.428014157664
73,0.873895474247552,1.909472491753,1.01649789258246,0.364600023321402,1.76037776766307,1.09073956002577,-166.328063485914
74,0.163777371139891,1.99176670864975,0.887421167354564,0.276756169159228,2.08374530966196,1.14128350978268,-166.477852941254
75,0.315351575257643,1.01756938909532,1.20774533477851,1.09004364305469,0.212805699500403,0.861863299581925,-163.303026413199
76,0.97712765567797,1.38446413151181,1.43816116540084,1.33359817251139,1.12738913707519,0.717460105162053,-167.367141601101
77,0.969366866232091,0.732973621323275,0.621936304608508,1.2366536448963,2.12641101614067,0.647945463254104,-165.580036913189
78,0.0490079402500891,1.31079532987735,0.775586467119415,0.847437718289152,0.537062625692388,0.628775755787007,-161.069390633627
79,1.5671067557097,0.241245970288418,0.53736415333444,0.989445327994382,0.458885653031581,0.5511986660113,-163.919077304428
80,1.2861033861476,2.40367979989266,0.633424015395832,1.3715388311508,0.999425754673096,0.691842382071642,-166.526491845359
81,0.582990311415702,0.321069350232469,0.539384119819566,1.07607398312619,0.153975578730879,0.943679776266874,-162.823702318421
82,0.579048166318566,1.32983279792994,0.642240481045747,0.715043805060322,1.29635074361381,0.989650193365821,-161.923882629503
83,0.322107374187288,1.52807790620795,0.687623382078484,1.47421912078242,0.540004838151403,0.573483997930324,-162.898544462953
