"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,0.665143645626246,0.0307779727109938,0.66726397088934,0.86611444748271,0.522218358141359,0.31189876705515,-211.06665109305
52,0.900576113594387,0.0506905786023635,0.554757693108042,0.848618075039344,0.563575519558302,0.259114956672417,-211.900255575591
53,1.37458832736015,0.0362421688240246,0.72533946279546,0.557177667318242,1.23041331008815,0.485030997892662,-212.911905719933
54,0.780350433851617,0.134801321592276,0.677108678355554,0.886239717874928,2.02763587065087,0.513237593715495,-214.267236517153
55,1.12234698818034,0.198294105428902,0.717720822816938,0.910875352534029,1.03950860737732,0.170232760468276,-213.681710547043
56,1.58821912047541,0.237434876949539,0.711816763912322,0.443706879661085,1.68429471473682,0.348837297341805,-215.793845123184
57,1.21970840397162,0.0967032934119201,0.747235556818114,0.658290087819752,1.83634662561915,0.203471757171544,-213.196710914202
58,0.948793752764866,0.191116610729032,0.634930680040841,0.769603149258953,0.455174462100423,0.590414051701709,-212.663101591258
59,0.822146941815821,0.227873021013259,0.936523996037919,0.917389179489192,0.891533609211762,0.423999587413289,-212.899038376268
60,0.940466420535481,0.0850521262973658,0.890454182805907,0.923010886844241,0.63791195855937,0.294047606524976,-211.809483469852
61,1.20349820132251,0.207875102356166,0.725961777989977,0.888656426417958,0.172618593788894,0.446451133879707,-212.212750785931
62,1.08774916133652,0.00576899041558619,0.734698853915667,0.74076211492307,0.764707697272153,0.270150638762583,-210.958305236801
63,1.59528718361008,0.0211068062136719,1.10076480003295,0.823585728499974,0.398398663998883,0.27609961621805,-213.492713694136
64,1.35059959972439,0.039463972474986,0.769303500617482,0.643029908117511,0.63180206303102,0.525437418090145,-211.79336431284
65,1.37551292185014,0.033668324086718,0.662739207384171,0.610231605013532,1.52500595020174,0.19995747182581,-213.252562291456
66,0.455339058223212,0.0776957071548205,0.754332082904699,0.982117401640438,1.53759125614963,0.293512386653663,-213.431159207812
67,0.681739877339569,0.174888623906654,0.747117043194406,0.725482623511826,0.994066808483593,0.407818795594546,-211.859161835317
68,1.0939928100215,0.116658538435445,0.839046298131761,0.733975213046569,1.55289652677271,0.26440358604074,-212.471645246058
69,0.629730771744879,0.0393679902871609,1.34035938910634,0.765268063861134,1.07946110648031,0.446139954370527,-215.343730846126
70,1.21697646888097,0.0598357717865493,1.07485915749694,0.891492624382358,0.370905067479443,0.522553587264065,-213.258623689324
71,1.36143018767346,0.173330033706676,0.678973046645321,0.437667648414194,0.261935037109655,0.427565982614492,-213.395704646185
