"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,1.2200657126922,0.853594828198953,0.662121987818084,0.598814438665873,0.287972055635404,0.489748300471046,-260.333897878376
52,0.82855083200856,1.39423183468721,0.812384144986273,0.651338813542765,0.137178937400688,0.692195433297795,-260.682217344973
53,0.835388640891259,1.33966301783926,0.915936435528195,0.743766883231248,0.112131745052006,0.591201451986583,-260.741910154709
54,0.992848505149144,1.10338029060593,0.902560627109269,0.646144606610911,0.0788471923118075,0.627016967796078,-260.644921799957
55,0.682291009210646,1.49304554153928,0.358022064998698,0.690122462178014,0.0326916332667,0.434708645909488,-261.179590456595
56,0.704355784563255,1.27059255233702,0.797142765722782,0.693802005631256,0.328887322205678,0.400917923719522,-261.010963111375
57,1.23236330224479,0.517422009150953,0.633677793421575,0.634807545207186,0.247190974015775,0.387939186463052,-261.274691170201
58,1.23271203178413,0.576678269147596,0.690488429503258,0.820275636737982,0.274100711876877,0.745363556165051,-261.278316499043
59,0.816784257752783,1.31777352544789,0.78791836518282,0.569873837414267,0.14087243486894,0.410332733169152,-260.744096403971
60,0.319270114863806,1.33833837101577,0.544988577986636,0.868241042537375,0.0352704275299139,0.587661067530987,-259.631911663295
61,0.832988822587623,0.38579303004717,0.910251255877265,0.623419994907267,0.3582545647582,0.767452934122516,-262.561873948599
62,0.580616221373494,1.40776868559273,0.489209592529126,0.406655521889188,0.510134776553546,0.532567960379776,-263.058343997157
63,0.455945156854254,2.10147627673374,0.469439012789547,0.688161198804419,0.248262837821365,0.540190936642989,-262.125765824762
64,0.807746325465451,0.656123265273537,0.698595158087691,0.845437173837097,0.721247029954689,0.699940809523,-261.819074510493
65,0.768920446310967,0.988448461307823,0.664044115333673,0.932435654635633,0.506429758412645,0.560542762220649,-260.764549446548
66,0.508468592472718,0.50680367209753,0.364037395219657,0.823134138327656,0.593093875668806,0.523365972704031,-262.972282345485
67,0.655390784947239,0.946472712687359,0.799839103549946,0.536034052808125,0.125390136999851,0.642653244773133,-259.82842067226
68,0.931307876309615,0.870941647290271,0.681912625166645,0.545178577330651,0.268487983015731,0.394321161699102,-260.613464040356
69,1.08670823726473,1.42250125146562,0.594051562798496,0.631594507934325,0.564448093872429,0.386877607227414,-263.051977498436
70,1.20650312001478,0.981662222961065,0.404194661376276,0.638077908075651,0.365486325236425,0.475494201710869,-261.633172674308
71,0.903823676913378,1.32974168970848,0.426410794523971,0.638169777204512,0.195167566502425,0.68861038207076,-260.688606874753
72,0.947303289349,0.988262965034004,0.66956651616456,0.841538173895226,0.215870503849498,0.521453955850229,-259.267500536013
73,0.998963563613319,0.759394278274127,0.490573035534094,0.744875436570953,0.869876017867154,0.638784187503799,-262.516036406025
74,0.485743244875613,0.791564441042536,0.538761414270327,0.75579496059347,0.867883945901855,0.513666159455836,-262.071330766175
75,0.230541404608693,0.460750527574511,0.760605621893509,0.7730140389673,0.354622873033738,0.531293449077951,-261.802226610738
76,0.649543811365483,0.394520436181973,0.537296136685185,0.82265777150235,0.321028201223323,0.772481209176056,-261.22334299778
77,0.639863364957236,1.64552248396158,0.769560240773439,0.758233058182792,0.482712313728524,0.763222760870438,-262.782402522106
78,0.826212095355381,0.940646099267537,0.724321977257133,0.652929726910086,0.0363962839178037,0.462153113723459,-258.668613162315
79,0.949847309470394,0.546011287638695,0.70461701306318,0.558967768377133,0.455169591494979,0.508276301495161,-260.931089264276
80,0.491845144051664,0.883810966192819,0.914048477771503,0.648365964700249,0.351247291321151,0.753792065557763,-261.716501559137
81,0.793923104888379,0.619323956800895,0.529072865248678,0.702401833208614,0.33957799243833,0.629673559099716,-259.412020037911
82,1.24639776378371,0.804214521513046,0.566218259684549,0.504641333010818,0.00862492534060224,0.608569327612909,-260.404430220861
83,0.478435412346085,0.853170173779582,0.478493161305046,0.768638377978239,0.0356587670207418,0.64157880063095,-258.722591893669
84,0.881539891569575,1.18236112757824,0.849845088234665,0.618029058792153,0.0566056612883504,0.52738564888357,-259.936581944516
85,0.453898188594161,0.686097002630301,0.821680537055853,0.78156667795128,0.422606247978844,0.667848244188522,-260.660701048184
86,0.518954825611079,1.89349248807665,0.84290366888697,1.21435464881844,0.0600760561114654,0.599761515501406,-264.840267334418
87,0.788408831024349,2.46404344815251,0.738989436632299,0.962706879875658,0.00196278610910911,0.574267062056427,-264.349568592826
88,0.665881072480802,1.58976952538875,0.685307427915146,0.697835991253114,0.16465353612433,0.470037053660171,-259.874019991764
89,0.272457702089948,0.816259364619497,0.702258557555594,0.662387162609566,0.456229589083553,0.499312385319712,-260.735836085562
90,0.593146593562443,0.72798472318817,0.532611766973553,0.646806654978914,0.123156295420193,0.494189766911812,-258.285303485084
91,0.587895970340922,0.408691931468569,0.78757446626209,0.67397345730929,0.235213674326148,0.413201598459624,-260.468920323549
92,0.931269301870513,0.845566011769977,0.707760203862488,0.823350226503779,0.247052730227251,0.457599577080883,-259.521366097411
93,1.14702862925927,0.616792170865225,0.755537655851715,0.564084586983625,0.282214468551043,0.674650082167215,-261.063512843381
94,1.0658831097553,0.946036416196309,0.571842065493104,0.631163337277023,0.357853974193704,0.663893229102717,-260.172438412402
95,1.19464296536402,1.36265260997384,0.696289420825869,0.723254032351206,0.035423346096356,0.515085015012535,-260.113869886832
96,1.24053938131402,1.14444431635038,0.41972580604027,0.772136242628915,0.0149757624610032,0.464860500929031,-260.867063948618
97,1.29975703549601,0.855529812534552,0.796867505702525,0.769454363785614,0.22663391592807,0.716878548451104,-261.387931423442
98,1.10972181832828,0.637971138616905,0.68502740359052,0.754386162028188,0.332787956699088,0.622065464782178,-260.021808063576
99,0.722471140397115,1.26832863924644,0.484068014284653,0.846723976880658,0.323521220273589,0.461866135477224,-260.439293752231
100,0.735369770738401,1.36648057448698,0.540640285460408,0.609903142835096,0.110865310496499,0.564536467058202,-259.009676658024
51,0.446669629323639,0.50534065911312,0.443420727011624,1.15109454092429,0.721996381719698,0.356200602035444,-277.299290415011
52,0.49625636392808,0.572427291361153,0.388114769658978,1.59317894903474,0.595808219756681,0.365666115831296,-278.013804712916
53,0.56445252605187,0.732227319596615,0.329005300335817,1.4983178492375,0.832186463173157,0.38022960730956,-278.761497765361
54,0.431999491557968,0.36418971266386,0.481080918781006,1.58763771110249,0.377128167973183,0.345953099677098,-277.892037323218
55,0.147003558764812,0.84951275790068,0.573256206844683,0.945647140912452,0.628246283028884,0.532745390296299,-280.457123603681
56,0.127126004853653,1.95166578918329,0.431029667532815,1.4400934871397,0.383135466942615,0.490806181625122,-280.757502076906
57,0.356043278607527,1.24885426847341,0.396027331524483,1.24597325005334,0.728153172548411,0.409570766011741,-278.91598056683
58,0.243394995534556,0.363415950605692,0.532431759643149,1.34831929015018,0.868462281097994,0.397998484836639,-277.015564624724
59,0.465607973948669,0.220233525425848,0.289512196646793,1.37077323221385,0.709267757428467,0.39369985649646,-278.484471362306
60,0.244410324458927,0.700680316572194,0.605528050599899,1.25609078848086,0.337297210940086,0.50852841920832,-278.276152229623
61,0.598248352379135,0.708913094268982,0.357277622262286,1.21933870150214,0.11360478373884,0.481584899112912,-279.633132439204
62,0.557318346288731,0.88107942744716,0.420144947120087,1.20950158026154,0.636642055049196,0.392078046789818,-278.144018625366
63,0.51653144334405,0.477552473978516,0.376012292584623,0.981805026950138,0.355859692337627,0.371218562441829,-278.76745015594
64,0.449470161602558,0.408107158600976,0.497942145640061,1.16108793779847,0.248843031170946,0.492530627996224,-278.073641948459
65,0.266978768753496,0.439671281774815,0.430909410135757,1.36125007243203,0.728492641995247,0.419887786399062,-276.561543279365
66,0.537160641161028,0.244146819011538,0.711256388944062,1.36523809584786,0.916997193123706,0.474961737513459,-279.747425887433
67,0.430643998353231,0.310128686638417,0.309980011975397,1.36306576243144,0.85122685758115,0.39504671556571,-277.878864635756
