"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,0.805726042191811,1.13414446498442,0.831271341577865,1.25178395646404,1.32775948367749,0.262294212487949,-275.489151356642
52,0.597853661313435,0.563042408236209,0.414600610104538,1.22795753626423,1.1351341276212,0.296161332966848,-275.541866858852
53,0.574480775366389,1.17482952058397,0.754215815704153,1.04778462063481,1.64293298488826,0.713718947612101,-275.249877567486
54,0.790245177296772,1.19334742472386,0.711182968216152,1.06770264040632,0.975272980588629,0.767504757124017,-275.520462956994
55,0.483226720684274,1.52388756264465,0.433051728984174,0.87814403578522,0.727113195633329,0.746463930306399,-276.36059124898
56,0.758479193668936,1.55957290742763,0.560305500503158,0.784511406948137,1.8384024796684,0.405761680454125,-275.387022802445
57,0.707075468496724,0.929269549468238,0.591262740256515,1.54715699714017,1.05524344410064,0.295581601889637,-275.91533987133
58,0.593526830561,1.4286584796449,0.618906480242412,1.4837237308211,1.60873457365859,0.134900564567023,-279.006161253399
59,0.504904237934585,0.723735602736111,0.636066287799668,1.47718135954731,1.39147411554995,0.586339627803526,-275.495230879515
60,0.237086691090669,1.44162884032009,0.981384716656705,0.90802645173953,1.6498838827011,0.465545972559422,-276.937511434032
61,0.70944067014102,1.01508513463519,0.892244027047832,0.981781827882124,1.28506855084182,0.372303208354674,-274.775912928387
62,0.545792215614938,1.02941347421438,0.558785071486912,1.01172598929412,0.989385302560326,0.244516866624313,-274.227453484543
63,0.423075138250564,0.986300931181782,0.549593435960117,1.19926828868649,1.56316545725217,0.419048007568534,-273.629875505721
64,0.412219053558544,0.685468983550224,0.501949921855523,1.24840236790579,0.982585803680222,0.432145950904605,-274.214974366323
65,1.24936975295383,1.72773746834888,0.793247373193297,0.963200532430328,1.2524052324589,0.576496868011949,-276.720321590147
66,0.803230059156421,1.3701743813518,1.01620410139078,1.30605821348514,0.814310618735802,0.37439898906984,-277.066542264859
67,0.475449926767306,0.712412016139025,0.376366095776053,1.32589200724929,1.1436849723263,0.234931221103605,-276.467121594462
68,0.820757977298405,0.690176059068896,0.5269549667611,0.840262118565121,0.759157555022819,0.502064388083797,-274.750134623422
69,0.763108880515612,1.06729013595552,0.747182745127643,0.948077232321191,2.33403606338272,0.848165920851586,-278.360635373529
70,0.16001026339031,0.714469633468897,0.486343441798956,1.22763426807088,2.32615399710445,0.376389560807355,-278.625650403869
