"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,1.03512924493622,0.68144752118505,0.69941181307105,0.46146394794971,0.847612511888463,0.595559982459818,-208.497018058176
52,0.770164126981401,0.653473493033906,0.471322030215969,0.374922549362317,1.01737893154853,0.361973034059543,-209.28272225448
53,0.944104464845035,1.55503678137106,0.600538701025045,0.261850953292331,0.652464001041548,0.366885208459659,-209.498159454172
54,1.76535771424673,0.866824450184313,0.715968626309602,0.621219600032836,0.676631010618775,0.47292213623357,-208.109126261
55,1.00919498381546,0.740376628211609,0.747167700154365,0.416667604583139,1.9046355652877,0.453901350050641,-208.291463564926
56,1.03140533160011,1.40131499408624,0.778079366612156,0.396251857725374,1.54184441743562,0.463752195881894,-208.350119100795
57,1.54361040918268,0.47972599250056,0.401392450584173,0.809122735934396,0.810099326416841,0.690184293140622,-212.372685331032
58,1.21786245869975,2.32007646236753,0.678592311299393,0.537720829046078,2.03660214354368,0.317817931457406,-209.955168625018
59,2.60958751348059,1.99934997915501,0.747910496104428,0.493832059441273,1.07234544082789,0.344173275103105,-209.185474049865
60,1.15227967355499,2.18724112514755,0.654101990939101,0.235021100678119,0.868377610644528,0.37573810387,-210.396213717783
61,2.11977880752966,0.930304955420048,0.832007704115498,0.373948347417594,0.508257679566325,0.395538326964916,-208.500107808254
62,1.98953300015232,2.25445758303588,0.892754401055643,0.50992504911618,0.674192697435498,0.344283210603553,-209.51683603918
63,2.06911686544588,0.559682049670182,0.735904636789802,0.553065479918467,0.886040636219657,0.321249457698721,-208.53627445371
64,1.12121893523963,0.311312126386709,0.578361093192686,0.307509263400464,0.779177210555156,0.317156521690725,-209.712144684835
65,2.13137499728476,1.965110786423,0.775344501362932,0.459424623116115,2.626649167983,0.51773980014895,-209.536031700059
66,1.12199246559051,0.379569273039802,0.751034618971667,0.46275733154494,1.7066145122433,0.385969627780093,-208.59414460282
67,0.993458646900371,2.03933205282337,0.831858508091659,0.446576253969135,2.75202485101217,0.572168671988641,-209.968455394051
68,1.42692899339852,0.543796135261733,0.720321863536141,0.474010989200488,2.80866042759065,0.440148338118144,-208.765245700762
69,1.57417278283734,3.00111972712642,0.698123892759672,0.387659303907828,1.5594117028045,0.465613949225828,-209.632906935721
70,1.41317444973107,2.41986331252509,0.737941466200233,0.431501945524971,2.62702998521458,0.461302597392066,-209.582676390711
71,2.72894352159601,0.509064244548458,0.577712426806646,0.343380786422114,2.44578570719527,0.712896836055863,-211.157047410964
72,1.30316685143659,0.402830528545819,0.724701394927136,0.422812505998524,0.0231774353552178,0.63650752868182,-209.566801955634
73,3.43771519468223,1.24065476735022,0.566250948092468,0.460009053646563,2.34401620575051,0.280682814545361,-211.365250315792
74,3.20985667044787,1.26579491080405,0.813387891130697,0.405832132813909,2.06145510509618,0.324667139142503,-210.828592509985
75,3.18454550221286,1.11069706123074,0.991797902769674,0.687478347556558,0.615478162114784,0.472799085246168,-211.513150768997
76,1.56096275885407,0.583387334618556,0.931284808634063,0.715298334680076,1.38094551214946,0.458774411062927,-210.077545259151
77,0.686463213575518,0.272980522829994,0.951790052042176,0.619344421127173,0.111188112060493,0.420659624634412,-209.895665671379
78,0.397081005442278,0.672959423268208,0.43455414552157,0.562928792145756,0.201630717555861,0.370653187721125,-210.147954782896
79,1.2230262194684,1.86095746854045,0.535758846082928,0.579422439037532,0.757684398549217,0.519287174846706,-208.896870827041
80,2.48749884612748,3.43250522165162,0.51702611112187,0.78823087602879,1.08128544900242,0.354685598965741,-212.552995248341
81,1.62726353181504,0.743906202953903,0.639981308251223,0.448544822973835,0.696846596105526,0.295984825034209,-208.051360318968
82,1.0257311586727,1.37414881598669,0.70125552136917,0.658490897526244,0.435456142020973,0.477229166960114,-208.455132864827
83,0.827822504058021,0.650301434809325,0.650716828052791,0.37786271435888,0.17402196628152,0.589739339318207,-209.061148207193
84,1.58008242871023,1.4331036996608,0.658135563561536,0.555804562793318,1.07888696455902,0.285759614707755,-208.727636617061
85,1.39239471440857,1.29778178583632,0.607719799545028,0.707993986736487,1.03074629708023,0.334110619287801,-209.03781869934
86,1.84302761304531,4.14727452864437,0.666832947537847,0.496324981631107,1.05643118433612,0.52047168090378,-211.184071826137
87,1.4569823258067,0.675655870832723,0.48706327158128,0.759305290375204,2.00451063147666,0.518352652769566,-210.005482438124
88,1.45846585982445,1.74177094281441,0.52523630805067,0.337866516398611,1.36140024129133,0.578728579042433,-209.434495569336
89,1.04589365608286,1.98792603336378,0.501501886433832,0.35142714918464,0.885672604669402,0.378192371501711,-209.127847132042
90,1.33079592946227,0.914508383292169,0.734983925926855,0.849991695322453,0.810553165436519,0.65281540189291,-211.412973375212
91,1.73511475959128,1.06749824207539,0.478192358452767,0.932523017197748,1.6407508884596,0.552127924171724,-211.464408454315
92,1.50603727567652,0.305685435445451,0.595786630716634,0.592468953394849,1.71424274327545,0.299391441053355,-209.727006380092
93,0.921383747142738,1.76657713732728,0.463175026979016,0.421011363507317,1.38801074879689,0.585386005923003,-209.905797821511
94,2.64684741351018,1.12095121825739,0.490462097706123,0.434542024063508,4.50112333238456,0.314380764262676,-211.989229983025
95,1.8788399480652,1.12388855957975,0.591903688998712,0.514699510125284,3.02850640207547,0.584775421101199,-208.8860786142
96,1.05050503822421,0.761247852554837,1.15854786680858,0.502328363571858,1.35193617800951,0.631801985688213,-212.294614278912
97,1.46346044479921,0.246965139212066,0.762320109328013,0.778789322164792,1.80740754387983,0.348414029450238,-210.77536620078
98,1.35223420253104,1.0322448410301,0.638949271467795,0.663931525132472,1.89515063408235,0.661346616015071,-209.760049499864
99,1.03625955827488,1.11280387184358,0.821948867629538,0.546280947484064,0.0691333410757074,0.632417311238842,-209.636217529717
100,1.40514731026007,0.90207556493688,0.676795427186205,0.603794479889158,1.79364338028754,0.248499114912602,-210.116148319608
51,2.62798733466976,0.528692957702674,0.829382189288152,0.829004949514403,0.257201933161832,0.275627626514765,-251.03424077652
52,2.64567366781452,0.0771735662182526,1.10985685044319,1.25474391947798,0.235154249188711,0.334895090919256,-255.026432815313
53,2.25349199589905,0.287941920344653,1.07736529894708,0.693765011987747,0.235482485650748,0.216855427780372,-253.649208317145
54,2.04738726595945,0.281484648097934,0.53566584304841,1.15853203634588,1.81679382020306,0.493733067043476,-255.680006296415
55,1.37091870930535,1.16510856244809,0.628812502670456,0.929541896502902,1.14028941550151,0.426338773486059,-253.964397847252
56,2.07458157742159,1.38876026906173,0.779892426576326,0.881655947332919,1.26666955694917,0.282951480372486,-253.844769925271
57,2.20254921296,0.72326411808597,0.834658365976526,1.2775468341013,1.21889617267787,0.211996554414833,-254.309789885468
58,1.1617433043036,0.962463281871604,0.717594208474211,0.677138334276049,0.0656150751153808,0.37519165564004,-252.945047209421
59,2.4546257963691,1.33447204097177,0.703056011553139,0.571037753194763,0.0276044755847708,0.398101004199084,-255.144854380867
60,2.7872732108206,0.5643907096182,0.766712149941716,0.916295762138208,0.426031792468112,0.188804096909626,-251.638084590593
61,2.13873693929246,0.163929922173131,0.737234563395748,1.013786132964,0.456386517760917,0.193293903121311,-250.983210999238
62,0.784812610324903,1.15508569940663,0.762050050964779,1.08195638734455,0.524833679397186,0.265322861595536,-253.516632691027
63,2.56514806808031,0.628412245779286,0.949959719919873,1.21690683609838,1.93401395021615,0.33624830991726,-256.450248818129
64,1.38678904539244,0.848534109993727,0.713683163529826,0.680687744545672,1.9571528010178,0.483918189442408,-256.594198241235
65,0.571920182105531,0.836453293449684,0.812408754877699,1.23298045880547,1.97842119760124,0.201076640150803,-256.464519724806
66,0.653177560488015,0.555348666901926,0.670727933987653,1.11054319160282,1.89554398249963,0.255288460681561,-254.661048920666
67,1.035709145553,0.183521560297806,0.647416336644272,1.08408774102897,1.95525191174181,0.148502665356243,-252.83341436985
68,0.881004103643322,0.104004716539575,0.709664529810731,0.855628876890492,2.21327493205871,0.3959107497593,-255.317521989431
69,0.876604318184468,0.731486304804703,0.842061802407839,0.981875618459147,1.5312466479884,0.499151561829978,-255.723316071513
70,2.43096428357356,1.3048119494603,0.813780763535903,0.941371650040399,0.733691378879836,0.231757738217327,-252.865943617449
71,2.06759055905764,0.4963710426193,0.708573936431646,0.756245997489642,0.569691748266475,0.311156227856416,-250.956753559783
72,1.98668365343793,0.190050009184968,0.486948503059205,0.685845443242323,0.610086643797881,0.306254528610999,-252.380256960551
73,2.23385321561408,0.860517233939542,0.534431753995112,1.12671576083939,0.614423243025234,0.340962732233675,-252.515166567578
74,2.45519195520177,0.724587738894932,0.698972769111489,0.964046637959084,1.21580518761298,0.356020306898005,-252.642874055496
75,1.64120682777093,0.733754225815466,0.747842914012329,1.0710537177518,0.202061544652152,0.34668958005249,-250.949704330043
76,1.4928325171511,0.412421407057241,0.730175005129075,0.7601711889829,0.271247836141452,0.217796101379037,-250.615855697721
77,1.65286822950914,0.240208545046113,0.684561948582585,1.08272653528571,0.567639609343963,0.340146335370084,-250.779415420356
78,1.40156561952474,0.69915883152631,0.778431431838964,1.05350204789448,0.107178356708154,0.21229262562646,-250.925480180474
79,2.31692784821052,0.3856704708938,0.778229247932236,0.751831085113032,0.516950234163408,0.208608092817494,-251.420866737151
80,2.3836670745538,0.628309812444462,0.953974141018428,0.938052985962897,0.241119881768994,0.345666419884402,-251.814185492447
81,1.62297955521783,0.163742985188004,0.85689780396544,0.883924721543458,0.740933340722062,0.201936074086842,-251.501858576416
82,2.03726150238174,0.681923292300609,0.682517690089399,0.910940557355187,0.519160184624802,0.262131578559034,-250.519961828459
83,1.18467754710532,0.727750992841431,0.862142020084913,0.817838223671543,0.739654604220926,0.301590481866575,-252.058615725667
84,3.05066608132845,0.812330230994445,0.656670846753884,0.842516088240258,0.123447321137347,0.269975579521644,-251.3928370936
85,3.2154374656584,1.51807068614434,0.665369336950569,1.06236195043514,0.368444245992249,0.295587360962737,-253.394951307191
86,3.44613585412236,0.712994899825646,0.918751918180802,1.15113072276471,0.904805735677314,0.326846282256632,-254.739464935684
87,1.0741790953967,0.564460282641655,0.686807805631824,0.79912775078226,0.550113773958579,0.310223031940272,-251.323961468006
88,1.77261772099998,0.491873370586148,0.671929402267935,0.792393338210693,0.239083666286846,0.239614959027968,-250.223600721235
89,2.18971010377508,0.540179291230711,0.763718206381502,0.863568942340072,0.0709312808103338,0.243896139431019,-250.226752324186
90,1.54876868422265,0.19782558789816,0.454988232462983,1.26688662222168,0.300682911022412,0.367159981589076,-253.616238821898
91,2.32019808243452,0.743023667690981,0.514062196683377,0.961409576012581,0.217494353578128,0.295662421700891,-251.228839304022
92,1.22882346827902,1.40819150413717,1.01347782556941,0.942046211868422,0.453755376893535,0.329128555383245,-254.083313618782
93,2.64658150610508,0.833018501795348,0.862632764359589,0.924748232227971,0.391110412515963,0.214195826126998,-251.897453705296
94,0.838893404007304,1.06575777656752,0.601258046412268,0.964059573256546,0.185854443461646,0.29318478001566,-252.709553883838
95,1.12083433610553,1.11609803676701,0.80528770446893,0.94979580581696,0.514348790811536,0.210817230979694,-252.52937348394
96,1.5146274539058,0.666252045924628,0.574630751935214,0.944633717547315,0.456754323741982,0.22344038013397,-250.906028001703
97,3.12820497039236,0.120276456098771,0.707113816437057,0.737018969190411,0.225102131944364,0.282905116171335,-252.133537313635
98,1.79638660247327,1.14754402516164,0.792912155810345,1.20516299265316,0.476404063451237,0.269543098122397,-252.549764562628
