"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,0.236984838423351,0.689826370637716,0.988843612729513,0.764459061450646,0.11120726655238,0.574819354466698,-232.813163387847
52,0.387509236580426,1.15611101872196,1.52437238296493,0.547428551654047,0.378915278931266,0.676257600692876,-233.738088259931
53,0.278211377425596,0.529271012546737,1.67815612079562,0.686380740878317,0.104913566100442,0.484552475638,-233.826884412016
54,0.304352485557773,1.08952435489546,0.872652583147407,0.401269942934509,0.50136028940156,0.578801924942618,-235.037530682674
55,0.135369422772055,0.817952596772825,2.46734452133963,0.807568369483555,0.461534213002124,0.349822475587187,-240.253908724144
56,0.338249230989898,1.55455280785239,2.47611261366541,0.476882964840267,0.0609419130767603,0.321404579826002,-241.389929391493
57,0.150689879740793,0.884869759270206,1.08981234222378,0.951921580476602,0.274605349157842,0.535076351100084,-233.416963883061
58,0.218328464893764,0.784630539006042,1.05928739016272,0.968971682568711,0.271452558056883,0.612579049224452,-233.614779720646
59,0.486188508273595,0.479340962532418,1.76380772595916,0.691868607706817,0.399958975177731,0.610525508823327,-235.307376026135
60,0.157844866540656,1.47238993380634,1.84216927056495,0.579676069355736,0.0383296258084453,0.534143220233073,-236.224330104977
61,0.536281921106461,0.732663076762185,1.04745837369532,1.11234740180037,0.201861880677411,0.585378384694019,-234.594162817047
62,0.741317205524289,1.01310494286471,1.03178630993013,1.20431157106042,0.136641797392555,0.514340222069273,-235.874665405102
63,1.09257326395657,0.590398747232744,0.901820194976619,0.525783612692545,0.0475139951624969,0.435948769026916,-236.839661667379
64,1.00443784374379,1.36233362536397,1.31581470067179,1.1106724640258,0.208271956705943,0.446301133175588,-236.885191558487
65,0.221829156737268,1.30658965333721,1.41202481258442,0.766927514614945,0.0831580581409374,0.413397557975386,-233.12150111479
66,1.30715445598244,0.621958817016838,1.13081010978571,0.494048039916116,0.207364520802963,0.490823901119813,-236.470542702428
67,0.407511050854199,0.992690900117782,0.992070889169151,0.661323463507965,0.472901228054556,0.572973257070929,-233.346713388509
68,0.58076767089897,0.985431629102716,1.16670522505805,0.496527648608151,0.658229129309727,0.460665626503399,-234.432758468721
69,0.39981439901917,0.778490925114679,0.969558651990668,0.629584975963114,0.728013858880709,0.391217991145207,-235.027560308094
70,0.366867312728222,0.894312590529019,0.934419263762583,0.560430131630403,0.667573302685161,0.254470796321937,-236.312207983242
71,0.680721098404555,1.45083373112114,1.86020881202694,0.740113902518105,0.762964924899214,0.2219662708816,-240.869599391788
72,0.177821648430738,0.622591043930038,1.82907561116018,0.825635071400817,0.940662622959752,0.531435170437561,-238.156590134427
73,0.297201077693841,0.609841766048212,1.11858989740488,0.416783813889731,0.848480471326461,0.488597205249732,-236.150658289477
74,0.198638586273113,0.599031097209347,1.44174089340047,0.980064589085407,0.100469665973289,0.555848207217175,-233.76507015415
