"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,3.91630009448031,2.54153190741631,1.31178848077506,0.733551365931424,0.596821399120922,0.197683993557176,-146.27567092291
52,5.01369479569757,3.171649766503,1.34079865506918,0.327819025925297,0.433231656981913,0.19972436338472,-143.956984231526
53,6.97745823170651,5.78230311034757,1.29141922551885,0.573894768904246,0.340187070282095,0.301067373743024,-144.786265005855
54,7.27727876060449,5.79843276977179,1.40528282126691,0.350183330630354,0.21944178940709,0.445818791194226,-144.953398013785
55,7.5210152503622,2.52834652662556,1.05611515879598,0.370963769657866,0.194838629128907,0.182484611858529,-143.667188059742
56,7.07078966655541,3.62419441373507,1.21498622665123,0.853228004603068,0.280598902581947,0.543977477753575,-145.061115646257
57,5.36714737880541,4.25384590017271,1.68661176836259,0.835767364672117,0.773499202149251,0.390982940871471,-146.697403472964
58,7.87744041891804,4.07725839831307,0.755383312041107,0.885161486346223,0.189334189187648,0.193721793874546,-144.98083431097
59,6.41139146970476,3.15801524828123,1.1235863564143,0.948184853832224,0.391164035625485,0.513211666868161,-145.00549871392
60,5.42362531914233,3.66005499015312,1.51568328363832,1.26612844807498,0.0924364546552985,0.352618677095578,-146.218007371422
61,5.62314379417865,2.43693202418366,1.21536711252001,1.41777143684129,0.324683245506736,0.328676453311187,-146.144488421275
62,4.75830405217587,4.97689061883665,1.74761029717483,0.878052701174346,0.746470634183341,0.141024106523095,-148.824460413221
63,9.42999430027399,2.38704980570808,0.697152174465243,0.946506183491338,0.0304685378493485,0.160960555492515,-148.918969992271
64,9.27672736184946,6.91784256308125,0.914284408062704,0.740075031161796,0.132159520654746,0.462399364918657,-147.188227828414
65,7.62489401494438,2.60837050198396,1.37294024818005,0.587298856278041,0.190523095133383,0.423487588354905,-143.925516808222
66,8.74695393864236,4.63286480708629,1.25160812944256,0.553586000016684,1.42862385365177,0.278363153616729,-148.330658906118
67,9.62542189601338,4.51960991547578,1.45234780499407,0.615519074995042,1.48036545197263,0.54430999381734,-149.711308718811
68,7.47689140526864,3.55230305549436,1.14971378061133,1.25651756463909,0.655402185746909,0.0936403536968848,-148.216845174871
