"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,2.70463350376693,4.02010128760809,1.43011985930116,0.573712308514316,0.668825648661747,0.834714326554833,-335.924898025569
52,4.67972446396572,4.35229815489124,0.929164090515343,1.1084825081278,0.753781845183942,0.823010040742474,-335.428585927443
53,3.81856294794678,5.80243025680509,0.598082463185451,1.32169607905554,0.986469304785858,0.740672416972548,-336.521994966604
54,3.89860491181913,3.93243677471448,0.843095139988997,0.323705408219378,0.475523441321173,0.580958346783322,-336.254488687929
55,3.26677037717076,4.27532766879436,1.13781779970927,1.37158993783332,0.30812098079549,0.576614205253694,-336.543667450163
56,2.49369627055808,3.88003162972964,0.733464619453542,0.61105137093935,0.918915363122036,0.991191458032848,-335.145415940335
57,3.63432157440261,4.42053962110033,0.816225240595126,0.547567639549049,0.585429982589456,0.478663045754008,-334.424439873425
58,3.48751601700991,4.98716301486075,1.15507052195626,0.627955886732748,0.814734266142539,0.563459801367443,-335.178778984116
59,2.45150220443926,2.70172531304936,0.910501539943058,0.948071865850364,0.845313842568046,0.778298366567827,-334.047263286054
60,3.78886612133528,3.4367637583787,1.039479030856,0.503947772330487,0.787842552303602,0.880970201628707,-334.9527736859
61,3.98653065859499,3.60795512311671,1.66988961625713,0.483969774614073,0.579908431212436,1.06646542321994,-339.36030396094
62,3.40049224770037,4.00243002891576,1.05198000351147,0.789136929645452,0.65429501957848,1.04051892614659,-335.3488928102
63,4.27793413268265,4.26605165567026,0.94907769720394,0.654642232560959,0.839006412601685,0.917485145822556,-335.233518217858
64,4.17927153963327,2.61094213280628,0.894702136210157,0.603323147204499,0.78130085909453,0.769950122845247,-335.440010208463
65,1.61116347130942,4.76160038149746,0.639298595685176,1.59040639473533,0.579001940059429,0.813757563153926,-336.891940555139
66,4.54758394486301,6.71068921231996,0.609015435269415,1.55281089926058,0.85621180013366,0.736559536712708,-339.322803000983
67,2.95255786159773,5.79567459267881,0.273722938688944,1.6883407310921,0.745856730830338,0.905056873026419,-339.94499032502
68,2.87397657057075,3.55153136070675,1.1100351220403,0.550039531626737,0.890703649615557,0.578252124263036,-334.199074937601
69,3.29760313675741,4.38174126537633,0.66291223683902,1.14429777854095,0.569550965702502,0.647031259386021,-333.133452414947
70,4.30208471366093,4.11778150538873,0.778715267706101,1.04117699844058,0.357197055167112,1.01723451678744,-336.283099774262
71,3.39215276957463,3.55242045290136,0.640766045607543,0.99666791841256,0.226335597691302,0.401622585977522,-335.559717612593
72,2.87414821261851,5.06521128105513,0.835496221979834,0.852365355427529,1.0112398686956,0.840853574606057,-334.856342232238
73,3.03733795201434,4.53458789611436,0.695249710997706,0.679688923721703,0.762282173663226,0.53963773845073,-333.498825110955
74,3.58636307717116,2.81449888639665,0.879076755293399,0.703240132402678,0.673030578770075,0.502170341276994,-333.943818048162
75,2.73878750547853,3.05899707600794,0.523571617775371,1.14393416497472,0.613523511406407,0.743511782794766,-333.804722440456
76,4.1990390367729,2.76116578230915,0.989777731453764,0.601661460288836,0.241270822604132,0.769039010765294,-336.761083720798
77,4.06251401991032,5.50527286869082,0.958095537511332,0.665636313180373,0.33620225737863,0.882583748172325,-336.53651552055
