"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,1.97359858660378,0.772288885501923,0.702706315970509,0.529108867318216,11.5448489215581,3.70794668034639,-85.4017980633467
52,3.78229610915449,0.762637007527899,0.0713429721633162,0.463636980582495,11.8085969099331,2.85749549636207,-86.6848938790863
53,3.33847377912144,0.845928218730019,1.13507454643631,0.233532036568358,6.32111323848958,1.14365751907175,-82.9536599372325
54,0.982753862064129,0.366202499633315,0.959069819990397,0.7364799434683,5.42371080966588,0.957882249721862,-79.3409707018818
55,3.04085356057235,0.453278767731921,0.98251422491017,0.694468176518745,7.41547719356836,2.662791407519,-83.7323329649824
56,2.19002211862532,0.995082156212606,0.964910929899219,0.168628941998433,7.09208194838946,1.89622325735742,-82.1273714298566
57,1.88567875157209,1.59026638419983,1.41253957258252,0.369305305935182,2.92902277704737,1.86302014697035,-83.7985831816718
58,2.05206644442921,0.344311439013398,1.70272546662808,0.217853161223968,9.86173953847665,1.62566641721032,-84.9542265451549
59,1.58435221309604,1.61465439339621,1.68154400893387,0.480254491617994,7.42909965314517,0.985928799680068,-83.3827008164256
60,1.00893748517889,0.700432365349176,0.710166802965547,0.767935368628905,4.85484791570586,0.442402737972754,-81.7099632006553
61,0.568452272677678,1.68855519213809,0.945564855760917,0.933413495993803,3.03245480536204,1.08254894996639,-80.8997120994627
62,0.408031881416979,0.0599077921565974,1.48833418219178,0.817038516297583,3.36583169316239,1.07166815506639,-77.1138891164548
63,0.197771424009597,0.0380581479277572,1.27153380293017,0.850822815755457,5.82373470807187,0.957903978727773,-77.819197236347
64,0.274932172576505,0.328627109384311,1.62275491316257,0.372918245478566,2.89614230502688,0.786041951570617,-77.4228867793095
65,0.319089693714406,0.445576777409591,1.58892653774714,0.397559257244661,2.98040819758756,0.347777220009855,-78.0843962940816
66,0.426428258879074,1.0271025898584,1.2017330334047,0.928156615339409,2.01139311216194,1.23180443423528,-80.836002402939
67,0.535454235319327,0.407165607764472,0.908535547863518,1.04307806318445,1.89638240999796,0.103806787004767,-80.6757429763472
68,0.961676715896392,0.170184868745563,0.949710677751389,1.27709723675278,2.96795010914031,1.19974878661049,-80.0079205434581
69,1.30027553354264,0.0850194075521721,1.8351215781701,0.30964421888292,2.44458614643557,0.495949717047195,-79.84525638494
70,0.078106699870825,1.99200530072075,0.828651968146286,1.05631586515973,4.26927277255695,1.6381834527475,-82.3995286946997
71,0.894847486289729,2.26704300562699,1.10331978203214,1.12748884542505,3.85211505627379,0.950482706815551,-82.4401585589537
72,1.45162044097203,1.79918798890412,1.45558462229646,1.3611064031449,3.86904659242988,1.77397325816353,-84.9866427009266
73,1.10494177936135,0.847441425343685,0.423852472711331,0.279420479139439,2.20215532045064,1.38682071437117,-84.3525872829715
74,2.55799004046476,0.278961668864077,0.51990432283674,0.658440871001462,4.01232538067513,1.08486691495999,-81.3479564887833
75,2.27047938786241,0.555410687180372,1.76698379158378,0.586031316797209,4.74166235219694,0.800469300582651,-81.7731640554466
76,2.17167071418289,0.260855824245631,1.25944151880088,0.540575961549005,1.90658388601015,0.623711391595959,-79.5334673972918
77,0.941389547538512,0.182322952560775,1.45333745643445,0.76912960487806,2.50307495292128,0.814523784401231,-77.9883257864211
78,0.1251862164977,0.605204818209132,1.02526297774264,0.541115034498527,3.38817108251833,0.736867226670398,-77.6710904564305
79,0.331478474984236,1.26434994314911,1.95959166565763,0.429295048277991,5.85213135536045,0.626891638257511,-81.6834970045175
80,0.248678941135916,0.816703537735499,1.23948048770307,1.11882665486922,1.82179169881703,0.278673077238921,-80.0417494839153
81,0.431220803721242,0.7014766900713,1.20040874937567,1.00893955159158,4.12426659923017,0.746139186408792,-78.8730574196297
82,0.180947184300497,1.2849575930273,1.09525419186572,0.840927243011447,0.837576466122396,0.928446685579425,-80.7337897859228
83,0.906594952769693,0.237572979910956,1.05397142543849,0.266374324745844,2.12951486260223,0.788014363792687,-78.409118884922
84,0.763804652183725,0.217954701075394,1.25091749879704,1.08320349269182,3.57465065350419,0.688033517839864,-78.4505697737126
85,0.0232184625378681,0.602354242745335,1.26441640221401,1.0639627639979,3.0278225455069,1.50452881888979,-79.5938214722792
86,0.131571825644819,0.516709717477981,1.31698745548609,0.198732236027997,7.41298668857794,1.7344517008702,-79.8368666712346
87,0.269354601616536,1.04781742564102,1.26669626429949,0.318265127233184,4.58691039848241,1.2472398322253,-78.9023380129579
88,0.182343360494887,0.461978074624713,1.36526945531921,0.68627001220579,4.53697646033448,1.07431138772145,-77.6370725835914
89,0.382706527136671,0.452850252867858,1.07338517402567,0.939810533457819,6.09810901822258,1.68330493978233,-79.6762674738378
90,0.336121051881989,0.401280865750532,1.2469239305072,1.05000355933516,3.78249486365587,1.65560287441424,-79.6430435934002
91,1.07966176524688,0.370151252952136,1.69020824692949,0.201631784524901,6.05070727036548,0.772456405064999,-81.5445904350015
92,1.22901627234685,0.201768417206266,1.95968665458307,0.420112039884948,1.24015298926547,0.693019294218163,-80.6159032725383
93,1.10810314198189,0.167619743920664,0.921990252009907,0.644817006171365,4.76093086651222,1.13975433470082,-78.6321543390859
94,0.421923165106538,0.624194870816489,1.41531098125603,0.575909677905797,6.14925916956242,1.06214399414824,-78.9204209685543
95,0.794135094172,0.973231214972411,1.53253196144037,0.461314839936394,1.77219979540254,0.589901979629049,-79.3900721835449
96,0.238169203676673,0.494816857157012,1.14868060609623,0.459591437049874,2.65393603682186,0.644838122243146,-77.4895736790041
97,0.392428447066804,0.0797558474769935,1.7315105620554,0.446818769944003,3.75427972665541,0.848290205667483,-76.9272713622988
98,0.224350792280613,0.0400713926014449,1.8993424616011,0.882812115464715,4.21320032609283,0.502511023199927,-77.2552874143092
99,0.0627445923047059,0.202497821006695,2.01174620473821,0.479538711238399,5.02373405291133,1.71163391216116,-78.5478745550471
100,0.331689149455953,0.343658243155395,1.26485672089365,0.346977675919133,4.85444521643268,0.645458065106817,-77.9789205819229
51,0.555319696044228,1.60607416545267,0.587691791075527,0.988759608356023,0.609524383419703,0.0720739750682386,-77.2955944625137
52,0.218421112164637,1.02319349201171,0.430827637480759,0.58723884847714,0.600285504305294,0.292888607382045,-75.8700301729187
53,0.142693568775137,1.38252121229999,0.316865133620988,0.157972492307487,0.870177141613363,0.280520698303275,-74.8542217761323
54,0.393614651921967,1.65932972234305,0.162002122080719,0.154360496706131,1.22105475385376,0.699710129314442,-75.9785392023532
55,0.26907375636051,1.49085965977633,0.252933117110923,1.30149447859746,0.908526483859824,0.942795125344299,-76.2670852079071
56,0.256760013793371,1.21148173354271,0.159241631540457,0.251990742221788,0.429487575898088,0.263639664847673,-75.6349018630899
57,0.245228012430496,1.64397128369851,0.850181746058816,0.524053347246568,0.647812444572589,0.50377183897744,-77.1056007718431
58,0.640682921273283,0.906733127208385,0.802639463491765,0.51508883710534,0.899148685975278,0.269807949866258,-76.6055681903205
59,0.313258319994893,0.944242645917333,0.309847920315593,0.568479007870971,0.942117218772665,0.453423470613406,-75.6854920666232
