"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,1.10259444428182,1.11569831172825,0.656057959333662,0.685072802820093,0.155604561566498,0.353564188098022,-114.608000084815
52,0.446464900384773,0.642541590308517,0.133807334815555,0.616062562687831,0.549824476407578,0.391620157281277,-115.345261119916
53,3.62483052400487,0.76380231972691,0.579131151047312,0.708617649510493,2.90070655043295,0.54968948417926,-119.824564119374
54,2.24788665556879,2.36210404300787,0.560498413915,0.357460873105154,1.26920105431603,0.72532109391139,-118.715208478931
55,1.55430505836586,0.447911553460826,0.152379008157996,0.591697922015156,0.693867310437317,0.516932538503895,-113.460324905392
56,1.27742712771843,2.4502737509395,0.424515802345067,1.15494954188025,1.2869182256931,0.656426092923324,-118.526794683921
57,1.44760173736013,2.6229059538699,0.543278946344227,0.791117837839583,0.646848313942141,0.333573261193217,-116.570165127658
58,1.11829595493903,1.94689056048834,0.193459458179183,0.556355741612832,0.11221649692372,0.346040969247808,-113.882486872754
59,2.14511484823962,0.727767134652044,0.152955329713111,0.725599689480366,0.0452781749537065,0.491948835599085,-113.100857990374
60,1.04548478368613,0.827108289742943,0.233879383151499,0.56499124493372,0.300537388605778,0.450621322743802,-112.651604970522
61,2.15815911631676,0.79432778699535,0.291133901790681,0.73405249720929,0.132225256187944,0.383812406473666,-112.493398125956
62,1.32225377613669,0.120237403202902,0.234770225278647,0.873397995492707,0.272462023925811,0.653362153267882,-113.674082177759
63,1.49398124926244,0.476009717362005,0.502680761928837,0.481831458852888,0.285511292541695,0.287716373289698,-114.454956234372
64,1.98760143370291,0.595992985641131,0.172169211629398,0.954095693338625,0.100248946900875,0.719577783061836,-115.018771754638
65,2.66367282525648,1.32469267986073,0.584344167535447,1.0185455277094,0.884699637411421,0.451562009742691,-116.77409266651
66,0.728839644992522,0.60605033761681,0.102620103556444,0.694888962868923,0.29802766216937,0.519509551868903,-114.804484570568
67,1.49879993465432,1.43606821046639,0.433146246143213,0.605760411231195,0.670648183673465,0.464897542666898,-113.651370706743
68,0.415726032806336,0.809137565516529,0.48670201443556,0.707321991396273,0.900141838185764,0.593873504793101,-115.523282868187
69,2.40255424827363,1.49934279775401,0.384388616361532,0.792005881121572,0.420150847704631,0.35902814792726,-114.151533187073
70,1.81298001230682,0.212320672059259,0.240007958396689,0.559249407062401,0.07252160170223,0.402410678514358,-112.292896195554
71,1.10847816188877,0.975944585176249,0.480731236301186,0.866163822976289,0.153865796858143,0.276913029931099,-114.24573788293
72,1.63970675747425,0.777445256343821,0.489650987917276,1.04471310403432,0.264873788241083,0.307176777616601,-114.85004310243
73,1.16317836567091,0.826621676073313,0.272329954504816,0.731769084741338,0.420601637960286,0.313312768758885,-113.178977087423
74,2.55948947397429,1.26382056691336,0.278623992302997,0.961191449543281,0.825324585749252,0.297098043213939,-115.924594025232
75,1.77663990559432,0.201155907912323,0.35743646090215,0.506866875433102,0.720231985826009,0.483882083985076,-113.474817615046
76,2.27218064705131,0.0849872871512941,0.24375171472352,0.491546575521177,0.314566437926468,0.428757334916693,-113.210237828475
77,1.92206374450614,0.155568369006775,0.234188334390449,0.959045648983602,0.368251110884518,0.695313895044303,-114.334621429603
78,2.0654799179182,0.990988849422919,0.410672586866776,1.03656831905109,0.210225950799098,0.753687997440502,-115.739129928508
79,2.25890563098865,1.16674003377399,0.388392946748154,0.486414355576677,0.29432031456382,0.62308105764102,-114.030730122017
80,1.89094372336693,1.58014613410577,0.182255576206714,0.680425488854132,0.438474604609118,0.678792843011324,-114.412911217116
81,2.70376250475079,0.0237659319105704,0.643078877306672,0.647654806322686,0.599246542809879,0.301740806451173,-116.034383306956
82,2.59443964529871,0.681563993697128,0.22771014250617,0.860822557098134,0.640253413104549,0.683244524963241,-114.644014952863
83,2.1835867280307,1.20946023887418,0.318294835174773,0.926213123594498,1.00858781158929,0.404078311884201,-114.836794479347
84,1.31290206171252,0.373369537696135,0.204305050787635,0.964114869621274,0.497054465282699,0.630197939485965,-114.201342120158
85,0.822324742376694,0.673612877470874,0.351709307876299,0.784674408689862,1.50093305991481,0.503648921690596,-114.460594805632
86,1.00158932902778,2.2631770388488,0.400740869080652,0.728836793019878,0.886417489444799,0.484789643577211,-115.105080199261
87,2.4704989476882,3.51032036202662,0.355175192009775,0.766656631326086,1.97895592928935,0.597020664281338,-118.951240302423
88,3.18014023487397,0.237987946456978,0.377148881893791,0.53044279127425,1.42797579992817,0.449232800211341,-115.733306418646
89,1.93622157820782,0.893269791445338,0.171714299374655,0.986401274881618,0.505707329545968,0.423263239180719,-114.544262768261
90,2.48577299946359,1.43684482942734,0.467998232343544,1.05043515752441,0.610377082129275,0.334891340525598,-116.281733376534
