"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,2.62088213238273,3.9362997376311,0.950594978416804,0.627001931796654,0.813022851211932,0.44240344850641,-301.217218859324
52,3.68907607230771,5.13384255238757,0.719235266756948,0.5905227567682,0.660062158673136,0.542326120470691,-302.173143032366
53,2.58740888344557,4.47702155587876,1.01432671176704,0.56582879630615,1.23853222864564,0.484901895624171,-302.547010651679
54,4.77962743233142,2.85305653529343,1.37044287099969,0.643897614166491,0.850020735434752,0.447486708237267,-305.899856080079
55,3.42236775764807,3.21291012383735,0.999661660845194,0.542438072567098,1.18465113684951,0.555713264852925,-303.563698851363
56,3.13428854551888,5.90490132947026,0.859327765548084,0.792759300995166,0.190004404897211,0.287823371204299,-301.874845089258
57,4.60796010803779,5.1237316472166,1.18039368946506,1.01066008189335,0.00448747866757725,0.503881736563994,-302.814740886388
58,3.25018782340721,3.27112082950226,1.1958144232775,0.902562759553871,0.0869870953056861,0.311048790254604,-301.988499007935
59,2.59886105236836,4.26609995154804,0.628655087600405,0.944901169352127,0.183839975820765,0.511184482339562,-301.327790523351
60,3.38082433746558,5.43016124016426,1.18662038362739,0.898200291876775,0.213217227253979,0.424789821321084,-301.962445908635
61,3.51621972161132,3.22167750429884,1.16147233442241,1.27794945275813,0.0577269692501127,0.418299929813268,-303.47762324338
62,0.922390044925518,5.02004033331366,0.797333525912955,0.584820197141457,0.406198473219302,0.403067186318456,-303.42125554872
63,5.96762012771778,5.08466603498859,0.889300314306725,1.00560225383908,0.737128273231772,0.375434221168518,-304.373258605333
64,3.94176155129654,3.09559477404764,1.07937137749777,0.526677777578659,0.252247735343415,0.541026635288026,-303.464377161332
65,3.90521339109382,5.18377756253379,0.484510794037779,1.13151310431396,0.0849298852094429,0.356516060860678,-304.559939367827
66,3.25517601954331,3.64226671340914,1.37501672936358,1.40755692825933,0.0290239723601198,0.431985857786005,-305.995797124573
67,3.13008625978222,2.90002302917377,1.40258238533316,0.528816704753712,0.556448965673322,0.566155357830289,-304.651898717198
68,2.20859810687453,3.51305049319813,0.534671943133132,1.0362870536988,0.31311605146928,0.273050479868002,-304.536858223109
69,3.33184783726357,3.69637708623941,1.1860118932228,1.11777416599106,0.026706737397592,0.626271129828552,-303.73395929032
70,5.5562343767192,2.87833806135531,1.05315866637022,0.675751051490365,1.13533343542632,0.390288756562057,-306.297094807849
71,0.434801554306451,3.15227359554263,1.33991780094069,0.654998590351711,0.680541205356973,0.41858617084032,-304.524824844835
72,2.3015880304493,5.34732787661514,1.12610302087151,0.766990194813837,0.153659029601225,0.377385581700411,-301.370265645231
73,4.47065261844562,4.19579759196633,0.950617347147643,0.669041056014436,0.122687611933332,0.415833950678483,-300.776794900035
74,4.09799946834089,2.86665053533799,0.937096959752287,0.693802201759282,0.00465766230972802,0.391239647700498,-300.911238257726
75,5.58456225322473,7.37138526709817,0.966026462392029,0.711131026239787,0.0343943573486565,0.522669730942642,-303.332790659104
76,6.88525102110014,7.16127250293719,0.567255731139809,0.560025368353913,0.013607557452375,0.402045074607141,-305.829059583752
77,6.37132465892734,4.75525322286552,0.575742398675378,0.742427742136791,0.66545618814706,0.412206278032912,-305.045674472972
78,1.72876212966486,4.93854682605393,1.00375485379822,0.697375258494009,0.0210334998794273,0.433160011457909,-300.615058421178
79,4.20022702207667,3.85954419941004,0.787112788209184,0.851464350035495,0.0431901004394823,0.632260079456763,-301.86512446663
80,5.02456315829214,5.62194962962618,0.71076574205517,0.806653492729579,0.203379181188135,0.503612536836454,-301.806243414938
81,3.19326153612773,5.58155218161454,0.72353826260509,0.702278482917891,0.026383805514879,0.279942701428118,-301.682517593407
82,4.39058166199146,5.83317194946224,1.12978673156247,0.782310091205779,0.427934790289633,0.559200748940258,-303.167473357738
83,3.86106400125377,4.48329116862474,0.80646778753557,0.768931022108124,0.54398289173312,0.270956718303692,-302.520359787295
84,3.28956157002079,4.05118821073262,0.97629389846614,0.651417672843363,0.438939593667574,0.546878795937051,-301.178264804451
85,2.92780365663538,2.40259303886363,0.887139748530218,0.903572412582682,0.536518108853848,0.327634649578307,-302.157387852245
86,2.39932994614882,3.08095253357516,0.515479164666965,0.828131031924446,0.515270036426728,0.5147857566521,-303.127157759498
87,2.50324506185377,4.68831053789109,0.697556284956435,0.961359135450753,0.00883459183632793,0.295725389139938,-301.398290917345
88,4.23472622074682,7.35539302628542,0.857905257955188,0.540983670353711,0.000325875987394213,0.444340368114832,-303.089789017167
89,4.94739961434131,7.2571109239421,0.775246593649233,1.05555930354836,0.495766743895969,0.541540166827332,-304.732749333714
90,2.29970242668272,4.43855387541631,1.01836053558661,1.34158582866333,0.366789187255106,0.740785885673998,-307.055789703333
91,0.543406165390123,3.64377507082021,1.25627262787358,0.588421976559063,0.425094488709649,0.272246791883572,-305.542321548061
92,3.8941203478689,3.96556798924099,0.904024893321734,0.783023616797679,0.17340612747791,0.546611566253567,-300.64376526603
93,4.34119153503091,6.37094480041136,0.867236805666714,0.697090406637028,0.285976417150831,0.40119459221403,-301.611942790923
94,4.72090712722147,5.55044656395906,0.971469015882129,1.13626369185108,0.467455859840485,0.313034244707557,-304.383072353053
95,4.01366933576222,2.83548144657028,0.967711198631827,0.711217426950252,0.142462624754265,0.442918506058579,-301.152654377401
96,0.661994313503464,3.6061596961149,1.00175024492106,0.730422246909912,0.0232613748617566,0.553690492367378,-302.109866399959
97,3.54855471232569,3.4805920633587,0.960429880895828,0.573392017673348,0.253749610010914,0.429096568521491,-301.205529679544
98,4.36462870327265,4.8343741992184,0.905958447876698,1.03125543346378,0.422792361656141,0.468646910891261,-301.911583392656
99,5.15870149393232,4.7057926636434,1.12060605518916,0.90823838312894,0.188380988274719,0.510922902000325,-302.780730620266
100,5.46915370018761,4.49241613532906,0.975824118154353,0.913455312454872,0.798391845294007,0.434376868666938,-303.438614747403
51,3.09314761431656,6.03826007617472,1.05474100621435,0.938716922100026,1.39874600709963,0.518583031681539,-339.285414155928
52,3.77458332174817,6.02612629912772,1.05129258111304,0.696201344557641,0.143030353558969,0.388598678740929,-334.771806700889
53,3.66522755368702,10.4412941003363,1.24775987599618,0.589428886365196,0.136653905970343,0.327717087507613,-337.92998606826
54,7.18588017359926,5.85784384466305,0.984565554296921,0.568895912820981,0.447339293420697,0.295827984970811,-336.595530794261
55,3.23389991675373,5.96676320440034,0.901434371885717,0.677449439862708,0.456676903552006,0.348957619313803,-335.200437738164
56,2.23641009615447,7.25314246982052,1.34908868904369,0.722334465080693,0.150690932368025,0.317258605719195,-336.867098520478
57,2.08915171450365,5.28858106745157,0.916372649102853,0.69714326564466,0.482531973858566,0.414806263473392,-337.149658066712
58,2.38112781917756,5.7407165656021,1.33560306400016,0.558259355004241,0.268024258490358,0.370586138914322,-336.591369255716
