"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,0.631336714242029,1.83397227413848,1.03905071212875,0.43888481908517,0.0890016374742479,0.361499115954455,-253.355662618943
52,1.31692949267797,1.65240323389548,0.721491360441128,0.827217992967611,0.323754714302769,0.462047438073411,-253.696346029732
53,1.25087209426299,0.666719479172515,0.733318711444291,0.824797232896871,0.547385314090816,0.369358196380004,-253.884355300277
54,1.20120382511937,1.51035485469515,0.826286593119796,0.68983774317004,0.418285566209647,0.264347487551621,-252.615387847448
55,1.09916559144126,0.305941127621162,1.13474785264905,0.542097155737557,0.0947876892937713,0.355117756651275,-255.245130689899
56,2.50950955276035,2.45958685102993,0.675868182078136,0.657125498501762,0.114119568346791,0.296846345249083,-254.702015105585
57,1.05662787144932,2.40175921519343,0.571968865688926,0.63139342296414,0.0626946135351086,0.259089402832532,-254.490358411714
58,0.897555852146765,0.981535846874694,0.504251859754811,0.542328173392209,0.0844931497555532,0.454694452959369,-254.007578162763
59,0.805651633765688,1.02976362763938,1.19613033271448,0.499508111114032,0.357210090535547,0.363327006240155,-253.663481946186
60,0.824799966983306,2.18251812699139,0.894686801653497,0.58405833484894,0.320572909000609,0.31619862864201,-252.917236579119
61,1.22174399675321,1.37237789919278,0.868837011870793,0.347040558295315,0.636657153866708,0.2971517160555,-253.816971256795
62,0.953168915032022,1.73120146448391,1.2152168976752,0.671646585127987,0.701635078657468,0.324527914659859,-255.402402769951
63,0.921637973775684,1.02639381299335,0.561338408552347,0.757158733161974,0.730565726206755,0.468560248480711,-254.847985082274
64,1.91479743923412,1.96996134269759,0.490758300590003,0.972748772815741,0.717437420895322,0.418763920187623,-257.536670291817
65,0.342814267456573,0.745420868550921,0.513487230244098,0.499606452195191,0.384319683244878,0.284001518489142,-256.232474674581
66,1.42283822459378,0.485462654436594,1.38942223695701,0.471513147255459,0.545856033086064,0.607100178786201,-260.238282772422
67,0.744092992718071,0.380839634080578,0.47800367573012,0.707198294350194,0.685770239574699,0.335556077854271,-257.628487283301
68,0.924733270959912,0.765038799654958,0.906704058442024,0.254092481690994,0.442851858677137,0.480385758290583,-256.16600591283
69,0.767240909301522,0.873565839647854,0.923219032356851,0.476245489493846,0.330272067626692,0.541192822474017,-253.544997728732
70,0.824875736547568,0.914307748303636,0.818826306874435,0.730160404193918,1.04441786916838,0.23553655271868,-255.156884893728
71,0.50015745685362,1.27932199941168,0.985413604576997,0.560712238375267,1.46387826001035,0.482961350495267,-255.980147905458
72,1.90388275798566,0.727299801625272,0.948634980449463,0.44205174099346,0.398916138647103,0.38420594564005,-253.841676331022
73,0.792672512890579,0.366327371208392,0.838500994776266,0.769111828179742,0.510543793234468,0.314432087697997,-254.833867777438
74,0.642114425118272,1.0417393838624,0.671249252058965,0.525303319196436,0.284898271504538,0.353823766407937,-252.0708428037
75,1.57006909270027,1.49522739238424,0.956692346047667,0.446387171247777,0.0667452385525667,0.368597822959666,-252.439451316015
76,0.307238158822415,1.18999956708501,1.30779265987346,0.731520950924015,0.0459381054221537,0.346306282739056,-256.212065598073
77,0.861038390997663,1.2468061974865,0.942032990625689,0.353065637899771,0.281856787870673,0.339504434005086,-252.896056168133
78,1.05400877843043,0.976369523672357,0.642334559101863,0.867573315131079,0.771989891275033,0.325060867612151,-254.714157097338
79,1.95479213440265,0.961638723102672,0.722316332965208,0.368714683347779,0.815277733870398,0.402572492050254,-254.922659589346
80,1.90767121996694,0.834756834385389,0.676687907946947,0.846359496783774,0.173382815121099,0.335131015827128,-254.102904053818
81,0.786968315743671,1.22550314714445,0.956045583338525,0.735710604154809,0.252640338591925,0.371029291590215,-252.286863575818
82,1.1789509545379,0.966360335706971,0.789875532222884,0.446968340514156,0.0662016622189801,0.305356536422432,-251.771181462244
83,1.15895776327451,0.883058637689939,0.829215289257173,0.382768279493703,0.343696489625492,0.360880699868141,-252.556177690687
84,0.593937195592421,0.980668619987524,1.0724478141612,0.630603487555852,0.210851856223963,0.449586141464813,-253.177296899078
85,0.701425751646679,0.871723524456967,1.20430130627223,0.501243930682941,0.141741540411594,0.53528281853804,-255.177893450789
86,0.602918529534863,1.48260504895172,0.783983904007014,0.350656607052634,0.240490714636413,0.347324002850708,-253.238434881474
87,0.843804052212854,1.53452204008093,0.919707946601834,0.804723699241854,0.13036939644585,0.38388730855333,-252.73784476379
88,1.2571255225954,1.49941212140239,0.944719979035074,0.493172551945641,0.357220755605071,0.46125061412665,-252.645599752488
89,1.04450969636758,2.1794375808291,0.682512447494552,0.641426920527596,0.592421358978531,0.314725440033712,-253.639696642633
90,1.10831798058548,1.41973267377792,0.983061752493961,0.682504422055645,0.950736967178991,0.325824592591029,-253.983205502796
91,1.85169408965461,0.749520651338679,0.602957191368851,0.684930242612062,0.205579523672379,0.35795983763583,-253.569123140833
92,1.59523418284867,1.43438105385856,0.846038812729119,0.497281487366613,0.831814419096977,0.401089345804779,-253.23837311641
93,1.11202342779813,0.807529159798794,0.848146013679479,0.740550984494007,0.607361066955342,0.272653326002841,-253.416514402826
94,0.880678312183693,1.50193788718077,0.633749160611502,0.359640783449574,0.72422615368806,0.0986301127615611,-262.191227958473
95,1.44438156266474,1.9555493619691,0.925145705633936,0.39899657701779,0.534977953431835,0.281841671164986,-254.058016012235
96,1.1636853636901,1.80347948629267,0.784625696566902,0.596255456065176,0.0447976407693326,0.486482580234855,-252.559980671279
97,0.938243484194346,0.8502476839661,0.705966155557656,0.604659739689236,0.0680354775841439,0.499801309678999,-252.598447551331
98,0.852371978328527,1.16962534198048,0.888733713978952,0.666167754727748,0.296706719885279,0.222178611506207,-252.947505142723
99,0.888198351577301,0.986993340999467,0.843102930180418,0.431378890377515,0.215305022616207,0.506396001004052,-252.874409184135
100,1.21945772539894,1.30780135807957,0.832790913961945,0.693720724942716,0.12664794819162,0.382943785313277,-251.597282659801
51,0.61369177238381,1.10999864720786,0.621611285393373,0.44220730435041,0.356025437994744,0.39638332447351,-261.665645026729
52,1.1891498919931,0.909164993040126,0.704183224003075,0.782433011921439,0.365847081699478,0.36012865234832,-261.426757871626
53,0.717610901102758,0.726015484106195,0.360183836515399,0.661017241071262,0.505539180814548,0.543168116029,-259.786697382544
54,0.654701031897688,0.292041477727964,0.387766426973211,0.642912413365234,0.465755520814296,0.491428464620358,-260.076007225497
55,0.820299837673381,0.974417140874483,0.411629210958303,0.558730739020361,0.887437525074125,0.492826133053029,-261.310218545999
56,1.5422305319515,0.409093894854749,0.867243797693617,0.763530703654087,0.527818172083315,0.523027412275537,-262.75661588372
57,1.17931781585248,0.735470488778138,0.903412315646635,0.660848768328674,0.522596293723548,0.556959537655566,-261.434550780185
58,0.832291598505087,0.990094912971834,0.68679751508172,0.832164316337064,0.714683796497579,0.584832189317445,-261.645311809671
59,0.895757349912343,0.417255207705285,0.728998726281222,0.733822168747191,0.332917388736669,0.482131365519473,-259.639846836025
60,0.853866292457361,0.576874431539861,0.877524889782808,0.845718147832956,0.359642411449831,0.37630324570253,-261.427961521946
61,0.985124085620332,0.548690732651281,0.468758393164727,0.833373486708309,0.995282129041358,0.529971421788568,-261.033454361994
62,0.576269036353718,0.612005957374408,0.525471782588535,0.716878078820805,0.406365390436925,0.622023967809519,-260.074441618305
63,0.62065633493309,0.867063076419033,0.543315674469956,0.667905345539058,0.892294420129843,0.404116008585179,-261.263762890396
64,1.20900132848889,0.420451478007116,0.352828295583549,0.795141562486428,0.97038768502224,0.572076542580157,-262.060457822709
65,0.688652442576821,0.87057122220739,0.796589169409642,0.388453305394366,0.294088128231942,0.49079202381543,-261.726014463152
66,0.918716009484541,0.288011426542951,0.434879718697932,0.665988171627852,0.571343101278629,0.463067748755424,-259.608383396761
67,1.11083114201622,1.03253974812598,0.635475755632208,0.478744402291748,1.10627363323994,0.52545818442737,-263.019624638918
68,0.712222373172892,0.252341776049033,0.501525632790665,0.899712824509001,0.891584414683429,0.633984340909135,-262.190487124596
69,0.778389269510354,1.22574516528105,0.469647308536947,0.383809944893247,0.54031433372574,0.44007273647425,-262.493628024591
70,1.03118664270832,0.406779753684567,0.758650263795302,0.639450237497448,0.428597334714273,0.446124209877728,-259.577746771469
71,0.607205229179856,0.606373999143337,0.663781759763891,0.844238561806431,0.34908903205345,0.280098729080823,-261.935682380171
72,0.945597600246296,0.607745292666963,0.350081129112108,0.938244040856487,0.227025797883386,0.841544923918694,-265.222630542576
73,0.656902546057825,0.676939075126165,0.432967733118133,0.687624802639812,0.364467499712789,0.547729125902682,-259.551539655874
74,0.668182523950111,0.440545112067102,0.664058147561122,0.580068529312581,0.900316077884963,0.632544627679615,-260.797113622473
75,0.66262947957707,0.538196433443791,0.835829933020583,0.51081008204236,0.791734979861995,0.57060049613594,-260.940956983747
76,0.574750532790963,0.846951192578311,0.39673397659136,0.428180156040983,0.699125756525524,0.654428275635773,-262.664655175848
77,0.57557708841709,0.932471855147328,0.537227538397139,0.438427252734472,0.553724277624272,0.553297073348898,-261.12530089254
78,1.27739726200195,0.86144333893859,0.948265095034565,0.935390694475562,0.307397749423271,0.435896042398757,-264.24671931182
79,0.582502274827661,0.712902301362715,0.845911414124811,0.544585022451025,0.563876529822831,0.368232843647536,-261.096114158899
80,0.835223974268751,0.733640559760789,0.880902841289204,0.489311994200954,0.736603578415109,0.805347844016648,-263.414668917442
81,0.851729553176502,0.132549207011868,0.499955731087653,0.767468577357943,0.898488154725609,0.532178420171444,-262.720419308707
