"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,5.02584054728963,5.64295075827839,0.485287358653424,1.66231247924316,0.415679788935414,0.365421236496716,-212.5156924545
52,4.31842560584884,1.88347625959675,0.583172740104972,2.00560715945232,0.267654759402877,0.393314029230449,-212.158683501943
53,5.14115586498051,5.5629869095067,0.288640269749868,2.30415908203704,0.222803209738691,0.246396898298528,-214.907350920202
54,4.12471746450615,3.22304968489407,0.441828321616976,1.15339331519774,0.494311318662115,0.383537794780194,-212.539780986965
55,3.96304592059955,1.48491043252126,1.58339990744857,1.35373795789183,0.289770810817594,0.345407261596374,-215.192518566155
56,3.8744666929943,2.5877054537078,0.67662925727661,1.69352392849776,0.0333367116244627,0.402250391738912,-211.514977088763
57,3.36347847228038,2.53114870306339,0.347682213804439,2.20474350982281,0.551227028381243,0.454539419262322,-213.30765294802
58,2.5627724405618,2.0616263243862,0.593824743312413,1.07576806133075,0.320042236983034,0.390688978855393,-213.749312025792
59,6.82885199870829,4.5066816500181,0.656813638423849,1.55852534506118,0.124799765729515,0.35952975245032,-212.123033265529
60,4.14545659064443,4.95837611936242,0.676347228189115,1.85646315917973,1.35708062052588,0.446898733280577,-214.795148099491
61,4.52106316970801,2.42805245859591,1.69645836246332,1.56061502885476,0.206134894236651,0.492834645387811,-216.780441894675
62,5.33002865239606,2.25482689062525,0.877302089913186,1.68756153368268,0.280660869534696,0.515462637989802,-213.020894693858
63,5.36376422837042,3.8995988421858,0.828837476136995,1.09365094499944,0.605825520724755,0.480591536443848,-213.179472674535
64,6.49952705880624,3.37796580540331,1.39526584410151,1.11742289532537,0.0742763684365906,0.453130974087817,-214.609507775782
65,5.11028858733857,4.72843172147055,1.53266622658163,1.32660118482791,0.262908450860381,0.439313726344024,-215.8763384667
66,7.12770070526156,5.11148525872685,0.718685543503977,1.262163476557,0.284877806725196,0.383204741812505,-212.90952320348
67,11.0254634145179,4.59469165543136,1.02486293840683,0.904205767433467,0.296269204724824,0.275651120382945,-217.637653326307
68,5.50943490534746,2.69502637995438,0.877171098239047,1.83388470728966,0.0326692044349561,0.368008011304601,-212.598655606391
69,5.43203117339681,4.17403487648604,0.336829201242634,1.94922805360866,0.29296150765727,0.362395249132771,-212.250880445402
70,4.69958376163381,7.09781497099909,0.722004633951632,1.63906044302451,0.159426651918805,0.364120690213569,-214.342754520654
71,4.29974580894454,2.93340984294555,0.535631637265711,1.39473011886277,0.568137292332994,0.351223645447322,-211.485255616539
72,4.49929428468309,2.60357732046183,0.65781693408198,1.22261852869408,0.187153777565143,0.32680397828589,-211.467358701022
73,4.62859934128729,3.13330471082002,0.668576323487515,1.11375615881149,1.33614991531665,0.459517014050016,-213.943058097419
74,4.87443699389349,4.62934795671376,0.776760878293939,0.926727749734629,1.29882264694581,0.46711358702175,-215.276520658581
75,6.88752352205267,4.25165268230239,0.690509677779973,0.919725998065224,0.130582452490144,0.292299150969098,-214.092679046531
76,2.66656537483841,2.07002332192265,0.81327604426003,2.27808692852694,0.619276838406883,0.344367306124583,-215.116222686039
77,5.33458539083809,2.04700612885447,0.921485535909599,2.37551026063792,0.371098948534387,0.596243500738731,-217.145464064581
78,5.04246538492515,5.07052334967683,0.931945616922315,2.30847247259024,0.314591182956927,0.60616189178277,-217.528478843223
79,4.89664893805538,4.59628268201139,0.700280068692943,1.65128972103133,0.116783180468457,0.545876110376192,-213.067399678873
80,4.71194089501974,3.32231513920121,1.35915518670907,0.882183637920564,1.2002024858628,0.442906054385631,-216.082937551428
81,7.13442500196799,4.24758822276825,1.1343857672835,1.53570734426247,0.214755977433509,0.51263731973565,-214.811579415281
82,4.97902528294009,4.63045084153601,1.10849634603644,0.931786764781958,0.381230344431911,0.38965716154026,-214.080439420151
83,7.02764770741952,1.51178932779598,1.14971850468764,0.855785399833611,0.24370804605249,0.579429309922831,-216.578769264256
84,6.25996324919389,0.666581220349336,1.35761073510863,2.08300301765061,0.240615824789515,0.196635956981724,-219.275864285241
85,2.17449859184105,2.85220161581708,0.973142802311797,1.78294789912393,0.483334118936169,0.670055010672429,-217.143718448222
86,3.86334513573513,1.28624986251045,0.771746652135739,0.884448368680961,0.541536554422445,0.558045400574785,-215.191963355372
87,4.34581469382345,0.990738173926266,0.80912008747333,1.64926139262767,0.34145015913078,0.328705706791273,-212.624441352046
88,5.40594004729186,6.22236060255186,0.322029385952038,1.75937812468113,0.130613802388594,0.354520202075721,-213.16113354576
89,5.72743654394357,4.92560030070084,0.416163249779124,1.93702622920934,0.860486802736951,0.295152520021646,-213.754476073133
90,4.81867379229193,4.93117062814329,0.484706204755311,1.29537511163002,0.451530768791478,0.357825579464313,-212.419675690307
91,5.37146490686606,2.59064389038143,0.488196811366398,1.44068886074749,0.911506296853339,0.513791499018047,-212.90096391806
92,2.49780292530111,4.0675695272081,0.435221183105877,1.07189789903174,0.681233981374413,0.183860470997623,-217.369932907519
93,9.28724730782944,4.37365611110092,1.12739808502011,1.40510284113626,0.403801622597382,0.527996790396554,-216.437328499844
94,7.17001097475096,4.86937659702344,1.26420147993984,1.5869150681292,0.142628893126494,0.308381193699031,-215.138130672071
95,4.44468971416428,3.19545960400623,0.489434569364876,1.61681725073455,0.289272164461907,0.304883228370093,-211.148267506328
96,5.62016079678607,4.87247825079394,0.279655087529826,1.73178038863985,0.0252610637625129,0.391824054151959,-212.540959307389
97,6.0971497959235,6.65294731333002,0.566319250099504,1.64494572367018,0.00527185970406691,0.39119583592024,-213.327568606212
98,8.19801120114175,6.24079562404914,0.268934491793829,2.20519171749218,0.737643165358458,0.262539712200287,-217.063507044134
