"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,4.08096363445097,3.07167155875866,0.970557786894534,0.865167333373256,0.650872044998355,0.291149905495943,-273.557525557133
52,4.13416429431493,6.73216702527228,1.22745844180682,0.835636445745496,0.980283043502818,0.279976737137801,-274.900269024892
53,3.2410801704772,4.43986680624973,1.25019730820235,1.25442147632603,0.575777924864047,0.299149364886375,-274.397003719403
54,3.76967886453256,3.38217943203352,0.867156228876028,1.38558235330987,0.622465446109941,0.25229081327927,-275.165676786464
55,2.88829458170432,3.14725145949829,1.10773764300728,0.748166078975531,0.907982001980765,0.316279902048137,-273.765615267796
56,3.80858271926701,4.60356859172965,1.2034437896476,0.984885079746562,0.411488083418939,0.356123985142228,-273.624286516272
57,4.21798270486995,3.28904177063119,1.24887662490143,0.983278941911826,0.246531173838898,0.362358209103292,-273.576809142962
58,2.47309921910346,1.60224334248644,1.42327218680711,1.21944653328966,0.0285180735204894,0.319866368850322,-274.689856232885
59,4.69564533144782,3.88267979561117,1.32733608705982,1.0223562203629,0.100388028159279,0.265808249826731,-273.214729345354
60,5.12751092937377,4.42946923851324,1.07601126843115,1.30307351373826,0.0586061784574786,0.287137250726748,-274.421913737414
61,2.99552797849787,5.31886312874398,0.989462618008432,1.34141245714883,0.0788309879387377,0.343681675001874,-274.873774264635
62,2.79483950524191,4.64422616520974,1.41119746606119,0.939423839867322,0.409141839851851,0.353686522535885,-274.054077488357
63,3.11871893779984,5.01172658229653,1.72229667785735,1.03344423195705,0.814427080624931,0.245466978589674,-276.392939669806
64,4.60770103045101,3.71047537474519,0.861030756462249,0.887709383109768,0.738123186979598,0.26216364681666,-274.381796769703
65,7.96157891211665,4.20385464884944,1.37511892202704,0.766547431150667,0.583534918941461,0.351751092342888,-277.236401420001
66,0.23791509667169,6.35853114126254,1.44049738325116,0.88443229535169,0.157651776828534,0.447400205964002,-278.438157478451
67,6.90315344138362,4.59033122426207,1.08847565020414,0.950071410134816,2.05934976897123,0.230258284257782,-277.271629371871
68,2.99032281751039,4.20253336076385,1.06801081791359,0.850898254623856,2.27617807379995,0.314637926430684,-275.219304705042
69,3.65958722872367,4.18527502727235,1.83799656439849,0.425822164394285,0.182201188323935,0.34426477665384,-278.605485607467
70,4.09159941863773,1.2271847332231,1.75502171688225,0.95805845495939,0.172601958978829,0.364217160105686,-277.188140304583
71,7.91552428030901,2.38230577120254,0.754284740848278,0.95756288452559,0.0765565374695425,0.160299849608635,-277.973451779
72,1.21009038086526,2.20280135802978,1.83112236314835,0.860582227536011,0.238625225912376,0.208709551604079,-277.462500036271
73,1.32187102402348,3.30750611511067,0.758196201761301,0.855645574589996,0.10486353706278,0.209896408110014,-275.420792920655
74,3.24245143984163,4.65890176568402,1.00200491417099,0.742907198221997,0.0213622476057611,0.162646443920848,-273.625171075131
75,2.59974785962993,2.36821008555742,0.986382060165037,0.870452221375609,0.210025434174046,0.405881751061774,-274.268925934456
76,3.7550455264306,5.90485447519483,1.24353772928787,0.843679017711349,0.126965680701452,0.178661551172681,-273.702015476462
77,4.21827078635769,3.81163424834508,1.51504225183749,0.510762689273767,0.221147936089892,0.171323615921482,-277.570267235927
78,7.15845168227638,2.48627706226766,1.60958822878204,1.50966273065914,0.339643998653707,0.211175771265468,-279.797444960634
79,2.1375015124195,3.53657054739705,0.75171494780268,0.707234570057584,0.369084369761667,0.189556394125702,-276.003487892451
80,3.81770226783958,5.16127312269798,0.941752978522989,0.714369154827661,1.31749335701108,0.237222179034707,-275.35814355563
81,6.90268287915163,3.6283579086821,0.985474895726973,1.24539079655914,1.70800468867931,0.571303892984236,-280.352467272957
82,7.9842212876082,4.82808084435514,1.56484987326748,0.966933751834318,0.967748501822101,0.272550218540432,-278.148520504402
83,5.70715988515332,1.61301981796433,1.58278863434839,1.19318255149377,0.835046122466943,0.264046271686071,-277.2593828739
84,3.06514142563291,5.4395242524103,1.25711676030536,1.12787164582419,0.196839229354384,0.322069970255223,-273.876404022131
85,2.95713963293099,2.50487246630018,0.989356653258506,0.818543483832897,1.18754673430979,0.260711632754874,-274.205078017747
86,2.3679046541168,8.22646007110144,1.44747258322538,0.996007705780675,2.60840712505719,0.362928575384073,-279.272412015271
87,3.88551782094215,8.16383662573327,1.56003519977499,0.652885599794714,0.029449114455729,0.300140434251249,-277.328709902509
88,2.73837636702562,5.09419399518188,0.966575679088427,0.630594690214595,1.99988595746853,0.297374995928485,-276.481798952249
89,3.15647211971243,3.07616515374037,1.1059637041334,0.657290781460741,1.2472840865131,0.254820749024571,-274.788405920735
90,3.11026179083566,3.95491921960366,0.98336769198047,1.17005351863968,0.0909392275126029,0.492885401193784,-275.97223197177
91,2.30548365312785,3.157904133789,0.937909105327442,1.20237624690486,0.119811872449479,0.175214252461149,-273.889176107576
92,4.04146008407702,3.04300819768599,1.03352690302296,0.880983806262133,0.542854090031789,0.140183350399881,-274.699127702583
93,2.44002599437148,3.26735880116943,1.09479954529103,0.805090134048924,0.76356277022717,0.339520171084887,-273.602437341988
94,2.75305257549306,2.99138624549578,1.13670082430228,1.13169805468477,1.64003935661527,0.253756289849255,-274.85402126598
95,3.5968883810395,2.8289299855565,1.09895845131064,0.861000566958982,1.5925087027234,0.288328886155182,-274.343926629776
96,3.45799368178723,7.86276775955275,1.23296877394703,0.897382850768436,3.24480567072558,0.261312269280526,-279.083301218227
97,5.04268813427228,2.37241403548131,0.899741372782988,1.06248943735735,1.14951316101503,0.472870251124354,-276.921800067879
98,3.4426064398033,4.34432327278891,1.29202027440035,1.19278161700292,1.17524778876096,0.309464565931855,-274.959301738696
99,4.97515635844602,2.45638169262916,1.25677918995925,0.906801138816597,1.10668199124382,0.306707730705592,-274.616747677636
100,4.68714104299161,1.1887905066973,1.24033135126073,0.783432252567744,0.138104418337648,0.340244967920204,-274.85279331977
51,3.98190346264493,3.37897768742763,0.628216717121863,0.997087337169382,1.70456667649985,0.171320296758107,-312.27001464871
52,2.49369089523405,1.65408205307312,0.767053917914916,0.655610991058398,2.25995050538206,0.266507919160333,-312.100476708023
53,1.87468454049009,2.28696555154455,1.05312303772987,1.18560076831711,2.72549258842041,0.282411133630606,-314.876588800545
54,1.7382892907962,3.46864237266726,0.51962022909836,1.41205916215848,2.09273563822842,0.320010862328102,-316.044304361588
55,3.84855360745541,3.26652480744645,1.03661292669944,0.447644549527025,1.8364345590142,0.538736100017385,-315.811211338149
56,3.78379276640202,3.39647138459001,0.721969835722998,0.684614520288396,3.37369423619206,0.351268750156596,-314.113223855699
57,5.62593022231852,5.6183524037867,0.74941319811093,0.713487986986022,0.505824522227539,0.372461958798916,-315.636706280777
58,5.24689744688661,3.24449535599453,1.03136219507257,1.00147443486505,1.78852996438563,0.283578984107682,-313.174902757667
59,3.8047218330554,2.88049880498702,1.4773293646315,0.905979512612322,1.28247457078489,0.35011751708432,-314.717622998338
60,3.01117965886626,4.71014179883049,1.05129400301578,0.755513031901075,1.99674545424777,0.446201709721453,-313.718460612842
61,3.79270902092339,1.68391402605221,0.697847546868878,0.804153394962338,1.97597312916311,0.453970196601284,-312.084768014716
62,1.64972222889366,2.26107838084471,1.0991758284076,0.958441666269667,2.0048040531348,0.189324204939139,-313.692060049588
63,4.12063342541032,2.3169668355745,1.04476337040681,0.604560673015335,1.76022567291331,0.522747291143143,-313.442319509359
64,3.24257533199414,1.12164147985014,0.717524924893423,0.793445135176057,2.55359936753549,0.320610524963738,-313.446049037198
65,3.7595806553091,3.41731361263278,0.530516548580169,1.05127900953621,2.71155201138003,0.336550425641206,-313.431394946167
66,4.40705664983394,2.70280960001047,0.624281059243658,1.04267362083265,1.80425913561617,0.251404259093663,-312.03573585082
67,3.92261180042323,2.68663365737845,0.722545713510048,0.56566495801757,2.22343120195336,0.308902041344864,-312.143671979806
68,2.78879386399116,2.16355811952238,0.617515117456418,1.09771793080589,1.19980827899368,0.171961781758803,-313.752612365689
69,3.21350509503935,3.31486893611878,0.921335828157316,0.95509782773526,1.32653821709146,0.178587400182207,-312.226713908837
70,4.22878817472227,3.20565755133948,0.725075154899073,0.729574808771797,1.09580715310879,0.619761254949719,-313.701462608915
71,5.01003499884509,3.48395777117929,0.750212318856226,1.06044951764723,1.44393333180191,0.29956324641998,-312.772335217728
72,4.86473288791217,3.00898656365887,0.924218613279646,0.896347023085497,1.80611283357408,0.418817918683605,-311.867305441531
73,2.41505415468591,2.51612085715838,0.661900439177593,1.07387579960155,1.44330664857257,0.368790422121831,-312.665359214764
74,3.82558135032603,3.42756322103099,1.10437132576525,1.22903378812451,1.33057944363988,0.232050122847282,-314.272192618475
75,2.54676085014715,4.3965220722541,0.954787160993247,0.965562902574207,2.40662936457374,0.347603357821615,-313.17399712989
76,4.45305067037131,2.31586231683423,0.957426043780019,0.949388598888397,0.794116191423465,0.579000761017996,-313.421370761719
77,2.84067472832845,2.13395635325824,0.943740573069041,0.921972035088812,2.59544634505781,0.152802420210499,-312.909936304359
78,2.74441851373656,2.56659963043193,0.650324824224933,0.991715994868453,2.31366406603302,0.219080818541305,-311.59450577923
79,2.54444967618824,2.48145048726303,0.965641672191577,0.928679818171258,2.40130801947657,0.58476542872643,-313.441401149951
80,3.58566387632822,2.80453629356747,0.686035225744307,0.913669112886112,2.43748780927671,0.598739237342646,-313.065844643932
81,3.9059438962536,1.94809434042902,0.906426754832679,0.66089234844098,1.17101689776548,0.658249881263847,-314.373945872393
82,4.47287260874718,3.06838079166333,0.703301043953833,1.27119518957163,2.18684415261702,0.130143159360265,-315.304279972931
83,2.22489571696519,2.29452020433289,1.06764788417183,0.66743356728221,2.54132204246935,0.32646082835945,-313.031596709649
84,3.67503672478582,4.02765731028981,0.767220374152783,0.828262619645723,1.20644781839778,0.418260115319931,-312.014744217456
85,3.17478078962906,3.20504685948178,0.654456133789215,0.98455283613574,2.09604269190025,0.332147906037759,-311.271581643326
86,3.61807256200911,2.60237562962049,1.09267180101023,0.662900867286309,1.81000120132529,0.247602746657063,-312.036293307115
87,2.65382099243584,2.2408115227717,0.8687571687055,0.814255225347521,1.23284965106811,0.397865696794264,-311.593921492701
88,3.26550324832187,2.66709160470378,0.881270109387771,0.796577223317096,0.966524126117711,0.339300177476074,-311.282004422585
89,2.53762320115658,2.26083604011691,0.8559328984588,1.08158692800793,1.86306041728668,0.1060560064754,-313.436363582537
