"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,1.61531862952934,1.03592739276995,0.996908878725123,0.803073889769145,1.70883080830214,0.237537695113064,-126.328189577711
52,0.885172268369656,0.423078498075618,1.13947866009948,0.775084291701377,1.29269331771436,0.187612657363151,-125.373801220432
53,0.742609286775359,0.814363405727268,1.03339857566627,0.651386087157012,3.21786081950587,0.476882097296982,-124.928238178765
54,1.39010422775702,1.87335841805475,1.17329957819333,0.195522754700402,3.19265872653876,0.344560144499647,-128.578406725937
55,1.80561441798206,2.49845949975209,0.890101717368517,0.797936613833526,5.04721750062272,0.430534942658207,-129.24209371827
56,3.56775297761641,0.440396785346948,0.49957412363421,0.824727499178209,2.06605701825947,0.493514872891067,-130.045932376162
57,3.79280484880349,0.833905162411479,1.27940758062625,0.702237171142334,0.792606926316218,0.224229215329085,-128.640124833471
58,0.390739554880834,0.925851243844546,0.846306935195759,1.07465179227245,0.86850043856238,0.559071297084693,-125.701353723637
59,1.48188923156084,1.41151064210038,1.46587328426034,1.10907868719655,3.90898702515964,0.346237677246647,-128.600812193827
60,1.27216475393927,1.41337553502653,1.03212746997643,1.17442028268741,0.120715946619679,0.320769581648448,-126.013577552845
61,2.84580545752536,3.36414831134994,1.21107288963338,0.539269702609092,0.635827383721258,0.358497870287153,-129.374520201548
62,5.21268999382544,2.66760593541277,1.08032013159522,1.06799410036067,0.105488021370582,0.351882222495779,-130.926211211163
63,4.67514785213932,0.351809732881498,0.701093461618024,1.08438657608758,1.52929474730299,0.759020643349563,-131.933943001819
64,4.12200641060779,0.547856427431152,0.994193252864467,0.871623775439545,7.08298404155239,0.598645337896242,-131.248699440948
65,2.75632973784071,1.57637491334597,0.617165148645946,0.929026677527774,3.71774767395184,0.864053438392193,-130.183767904892
66,4.92908344928347,0.705591193839829,0.746925353947819,0.6085914696698,4.89680340060887,0.660337802992549,-130.898817540979
67,0.698158672323257,0.577889306589471,1.06718088355996,1.10115105073095,1.2352946253792,0.562903056205763,-125.28750571271
68,4.96134624028421,0.299803155161939,1.06395942369201,0.264250105563687,3.35144812491609,0.606421865235838,-132.582066900749
69,0.131071523005185,3.53819650650965,1.00695352310473,1.13021044316052,0.462311878725435,0.157903573022321,-129.102455162578
70,1.00312112353155,0.367476770703303,1.1434169030049,0.989183150851766,0.889453169103674,0.752314292303035,-126.774795984466
71,0.900780624120705,0.430006779592103,1.36967704532875,0.917796680947481,1.80712437928081,0.154619576364581,-126.529002273353
72,1.05465908857909,0.320252129069532,1.46383565684637,0.523499979354841,3.409354525353,0.290409993445198,-126.500764688367
73,0.0584762348472465,3.61222177061491,1.3680120888003,0.151133276872608,2.41452877671617,0.527971589347555,-130.347291296659
74,1.09701766283614,3.10368276555971,1.4390863122943,1.14176874824546,0.711959238340911,0.236385660243481,-129.008812572006
75,0.424454901385482,2.34447651531168,0.609249364140056,0.886085899889354,0.200432489742293,0.533373486668006,-128.289519155092
76,0.163354705693336,0.633357728177049,1.18718332735179,0.740738718603951,4.31625519033529,0.47527600743347,-125.025460289838
77,0.139109998757028,0.634874375537805,0.948234003420177,1.68912732015562,4.52431927336228,0.359901234450924,-128.986091510193
78,0.328929279883781,0.719026748872258,0.895885706907997,1.43131888411619,4.29356683212679,0.924537626972462,-128.746512691423
79,0.319222419151903,1.10276934138986,0.966588946249279,1.05375305087991,5.60408860187893,0.547970635388292,-127.205039351606
80,0.0713421343198529,1.49669180401632,1.43140196964712,0.471239410760302,2.09371588211822,0.519026038420408,-126.294046414165
81,0.185079094403012,1.24103698556472,0.938415350548484,0.502996673078881,6.37679209801041,0.456454462540805,-128.079407662207
82,0.595685998896838,0.0922003981630822,1.51760074425772,0.753414430257002,6.23039665756117,1.0145791070995,-127.798562108579
83,1.92031546164251,0.329905767007421,1.10674736009533,0.645827192077175,3.69213427979437,1.17886288250683,-129.458413564301
84,2.21569174672792,0.453075413967562,1.70195150566512,0.65725125567561,8.62149264687753,1.1353127077804,-131.963509813985
85,2.44004216890867,0.581181907178453,1.5581522612844,0.756482639497895,4.01463102590477,0.196673678719332,-129.773905013014
86,0.600406236009598,0.150796004298355,1.09558165186217,0.62466213798197,0.184485991332143,0.453163146915553,-123.68052028895
87,0.269763385956906,0.664808177931082,1.07717437952076,0.946644186478487,2.63112013654654,0.600538121240904,-124.717197499897
88,0.152355270819771,0.227807728457427,1.46324781453934,0.930362266892376,2.58207222591149,0.41194910283246,-124.528340378749
89,0.314057008580864,1.00464264822461,1.62770598566627,1.72159141831094,3.53906092200326,0.502351179450319,-129.673983176723
90,0.137174534787493,2.05204922481786,0.960991262135318,0.256746954165402,3.7323233959277,0.538893012154012,-127.465325203263
91,0.449974431007942,1.79376071326424,1.14072063144267,0.632732742165801,3.47389542879258,0.608900093317423,-125.933956045519
92,0.0793296547416887,0.751482783473422,1.51038432315127,0.651878316825562,1.59490583009036,0.445772886017845,-124.899971231063
93,0.448244587432599,1.31180645783749,1.16394043538597,0.832419310579261,2.6994377277363,0.454621250011702,-125.082514760979
94,0.224707632414288,0.829202339267956,1.22706901269356,0.995278084615514,3.87215047511713,0.375337384885762,-125.48777650877
95,0.499518939253953,0.618040975947913,1.20495570431588,0.893921473907066,0.113268510791692,0.289021991034974,-123.632896690023
96,0.51779355731821,1.24210956517154,1.1035149494715,0.90882237026337,0.188170735374812,0.237749551209004,-124.50651023846
97,0.113036841323183,0.948322139597468,1.09517840649376,0.36735310920501,0.236560976296713,0.411432686510801,-125.782970709855
98,0.0273525009808508,0.863594238355138,1.43814119393988,0.479131908500695,1.84913791573944,0.527108058539105,-125.679372947679
99,0.318189053038557,0.121899731152589,1.35702138803394,0.999184683046828,0.38616895550216,0.423338101671813,-123.81423800428
100,0.49563358456288,0.555447557930655,1.41888336688403,0.586208917182366,0.817109019695978,0.305852880175015,-124.486554537587
51,1.23977001095714,0.220218188625617,1.23267940714613,0.811182639474829,1.52047891432073,0.665079181380615,-146.899252924346
52,0.615780310003186,0.200786724853187,0.892544857985747,1.12985615574074,3.20044345878527,0.707946073470303,-145.357230992786
53,0.277762768408266,0.173122293119809,1.54494260725492,1.72602434907811,3.02740164923312,0.580881834604723,-145.783659926059
54,0.367880480646807,0.712070710223027,0.806269944868897,0.431390426982791,6.53656565877435,0.784675951452099,-150.385911886447
55,0.320645804050811,1.2337517948392,1.62335491242379,0.777309091935633,5.74596946617861,1.41916995948525,-148.924541868614
56,0.267770452468444,0.194480412568011,1.53188725346497,0.911373080833421,6.56735287883111,1.05423445188627,-147.63834171941
57,0.725820705291895,1.21840471931816,1.27860093545822,0.761494591257946,2.23042327499977,0.273726749388148,-148.40753472062
58,0.816452794913149,1.03589590366857,1.16083631050789,1.0409992847041,2.18509047922756,0.536194307141174,-146.309759603372
59,2.59433757941472,2.80725821937592,1.28587107072886,0.896468980136205,2.61109393120483,0.562768383970217,-150.969468241333
60,3.05597050743089,2.40723411809713,0.613289097292961,1.02082517154314,0.90711190435886,0.495133409912936,-151.811125927156
61,0.269908709202335,1.66142632563843,1.2958723555789,1.17188677860455,5.05515303640925,1.0243796555041,-147.879227139584
62,1.40887445112006,1.07771154212341,0.8475980106444,1.15373618417499,3.46471074447074,1.33203877356122,-150.420222103089
63,0.597273480914514,0.221251299441587,1.40367932461398,1.19125804360188,7.06892168688933,1.87600357761449,-149.836080300132
64,0.741855041567143,0.465254878054462,1.40861939618988,1.08579321263171,6.09132248595526,0.912280919153522,-147.888101338522
65,0.537145404286697,0.0376452719797249,0.895130471472652,0.548375059101242,5.50548940622986,0.860278165088233,-148.515456347081
66,0.159756585909531,1.15212215418676,0.805944551333068,1.35906325566605,3.98185003377563,0.624455133185409,-147.564358649544
67,0.299039433257509,0.0682133162403855,1.61037590826471,1.47449496362174,2.94634927861582,0.721641607221734,-145.267593344798
68,0.775689622262996,0.73117105580942,0.464236280244355,0.375580310558986,3.45323291607006,0.828958376940743,-152.763027361315
69,0.384032495129437,0.448173677979432,1.12046594008914,0.554315162892482,4.20983930506655,0.72677237237306,-146.487794760151
70,0.0219231872591383,0.4942956970383,1.17297400923831,1.66333554811044,3.5472108514008,0.70418604441508,-145.627117395856
71,0.0750250525880989,0.531414879148739,1.44690277755512,1.88027389425723,4.09144958611136,0.740005218874966,-146.97294163972
72,0.394454013962216,0.113874954977974,1.74873929323143,0.955955699999665,4.51765532865786,0.859119718805396,-146.677937197178
73,1.99301693564548,0.378295254084061,1.00186966826463,1.36936017293192,3.78957988935128,1.10468380266346,-149.911785823026
74,0.301440666955526,0.259789626729098,1.48237800835558,1.00846877608511,3.69463954453143,0.606880675927714,-144.95612260198
75,0.240479649862113,0.0491955904277284,0.813643800599434,0.952152086810076,0.687501630356984,0.443281659423397,-145.123556761215
76,0.975570514709651,0.113530231700254,0.695076178635294,0.648919295608686,0.793728569454838,0.649832443347595,-147.746905016829
77,2.23420674670836,1.49102671915947,0.915963703166819,0.893104918674281,1.98988864619225,0.968417657152445,-150.396020576893
78,2.78429795390116,0.304655708176903,1.41023057969614,0.341695888918689,2.76223147928422,1.11104335733744,-152.248075627801
79,2.3305493629089,0.551031636245945,1.57394512176269,0.948903088346034,2.14314288626391,0.895927262990901,-150.328509001397
80,0.463548408016467,1.00883070090683,0.820481458148158,0.839116049346498,4.64218634775034,0.338729794537547,-149.126202495827
81,0.236016124340214,0.342848111912719,1.82346620817386,0.528083800267025,4.03299327524564,1.474459467021,-148.994932358745
82,0.461181167047814,0.0290110369778801,2.52712186916693,1.07207110955804,3.94728771731368,0.589485712494545,-148.005985853701
83,0.611652466795604,0.174028890449854,2.70954700088553,0.457508524422769,0.42141226483414,0.432454032484253,-148.746741485252
84,0.845675654086057,0.620049768788802,1.99949619364825,0.592119251140165,0.344519363110445,0.487567031358654,-147.715262288257
85,0.991144876474786,0.20609751027859,1.2574735549309,1.26785681279141,4.31776023140013,0.381113802483146,-148.640371118393
86,0.358404527753976,0.049078245633016,1.35330091381419,1.14973587314921,3.0901008436728,0.37996225849237,-145.540688680707
87,0.135979312983874,0.668896058922796,1.19556963019867,0.867218879153127,2.16169640957998,0.317474353798842,-145.665262796661
88,0.112359442716618,0.54505302849424,1.3686048438305,0.854883273506158,3.01786504019929,1.18751017120568,-146.151478315065
89,0.00619933153297442,0.0813418981043904,1.67768290647956,1.09514419625097,3.887083461573,0.776809674372361,-144.585396180356
90,0.151918282347132,0.593774452132904,1.46740371077791,1.62753571159103,3.65510844569455,0.489251877834813,-146.3244330878
91,0.103271914610205,0.0829911533375052,1.24330742024576,1.3558000679718,3.2388159863662,0.697633578170075,-143.906935023505
92,0.234038270768657,0.13622275641845,1.10181809240913,1.31437222601924,3.06445664596093,0.44155138252651,-144.775040474134
93,0.208227837831243,0.084762671523719,1.48110783723884,1.15974141195406,2.69479254941447,0.814859472855165,-144.653492478727
94,0.0320191144544029,0.0557283621644918,1.62933703938751,1.50470573130248,5.63243443355578,0.782508527920307,-146.740621004447
95,0.286256895197258,0.306318213650891,1.15930885253483,0.792858559561357,4.55577509313872,0.658483321670134,-145.432498156261
96,0.253209559211716,0.732164770878665,0.869060042359828,1.01784832440117,4.40784978558062,0.984569790563295,-146.002487566745
97,0.478583600683501,0.193343516773826,1.31925052805159,1.12768821158209,5.47456930753555,1.10602045866411,-146.466152285868
98,0.559031517218885,0.0534437628375358,1.29400904970603,1.38532009905667,4.71738927684199,0.846651969542061,-146.096041272139
99,0.425205350695625,0.197759685387896,1.48236756417642,1.28063716127324,3.78590185215423,0.80534019514145,-145.352921504311
100,0.00601863818715831,0.0939754337531538,1.39896160461718,0.92662584308437,3.53078909278805,1.10105610390974,-144.818933623411
51,0.591883923928819,1.91964538928087,0.678182108991336,0.65345167476573,0.168059139007079,0.302145374452278,-97.7743182453214
52,0.556727029619005,0.588217332651853,0.990351248944759,0.347209728122517,0.24651235344012,0.302348557253786,-96.6550446087709
53,0.0110895854749542,0.98244197776278,1.13339945313514,0.759985228163803,0.116943105774926,0.324417182121754,-97.8866861511588
