"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,5.7546226937234,6.89193547971005,0.786709727740161,0.979335790630891,0.520703340945922,0.545814585924171,-336.006235288166
52,6.87998741252167,7.70327458780126,0.733091739121737,0.678329506489478,1.35481740045594,0.468027726329655,-336.001856287414
53,5.10508886831244,7.0227753809956,0.783527900166748,0.652284702448035,1.00823422248521,0.398910347548377,-334.787507960083
54,6.44937641429406,6.00294328022531,0.708449838076985,0.492440555324152,0.734485671929599,0.521082019331223,-336.425072769742
55,4.42639199378591,5.96990825143392,0.771304841121288,0.886023093563412,1.05618576082529,0.633102135949078,-337.098652656195
56,3.34320618070779,5.27776663102517,0.881496735783644,0.53302133795267,0.852958743156805,0.667120015911966,-339.332692595054
57,5.40221127581073,8.37414212263948,0.869916665212729,0.579505561800586,0.729679161520628,0.318808079120311,-335.604369143422
58,7.38784487345903,6.96591283675381,1.20608808638524,0.630233997605106,0.316421465068246,0.432106715470325,-337.758751560174
59,7.49454808704411,6.50571865851008,0.592025243036183,0.809553520125648,0.402969239489268,0.332721127459754,-336.458802110458
60,4.74825958240734,5.60862898231109,0.985060365146503,0.734356046963684,0.796296259622719,0.491673547946705,-335.847474784881
61,7.74050225488462,8.64520405974656,0.824521797570057,0.534159782050447,0.748393510224469,0.431389059277026,-335.888145024653
62,5.0373067372517,6.69512304014604,0.773819128305857,0.538208125743185,1.08332844881359,0.4157699298479,-335.430124420335
63,5.94837959875496,6.46465689035259,0.744675437538433,1.00257952130538,0.353646679996432,0.424594475706265,-335.837047053769
64,5.09532019806094,5.56406080144416,0.895143258812854,0.623578970850739,0.579080978462499,0.435143663394909,-335.261487784735
65,4.95958669559361,8.07735243288482,0.367049845025202,1.16795715834359,1.88163222980603,0.688488617900318,-344.857093306757
66,7.21628360335284,7.39336942822833,1.15468775981861,0.453975637753084,0.818898920157923,0.26124172809371,-338.148570527103
67,4.93077975589617,8.87286144499419,1.21468913476663,0.958094562584717,0.235629605730984,0.547159985148079,-340.987640385688
68,5.30400504994277,8.18841579166944,0.525598481246564,0.982625359424565,1.15136986072525,0.529178716436013,-337.858228645771
69,5.68556818207717,9.47426694585523,0.699168894122144,0.935192258051474,0.284217477981358,0.493629084131146,-337.517049414334
70,5.74422116195306,9.16044670275616,0.756619915149376,0.749828296490042,0.570965258326879,0.512706381769281,-335.615871455597
71,6.01648224943741,5.76538359547847,0.815261714862724,0.775560877940429,1.05289520735805,0.432275180738194,-335.47261355587
72,4.12698720580551,9.15870492231918,1.11198736672556,0.430084804037517,1.04040614728095,0.351856289841417,-340.533579568696
73,5.68507498982085,5.16194071498049,1.11938399813206,0.776167128414738,0.398158735808191,0.463337620580074,-337.303631787902
74,5.83352533254265,7.76759608836372,1.0678057948057,0.805323225853955,0.933575243146082,0.336819529541711,-336.429146222049
75,4.57892532182137,7.19096365216623,1.07378166696709,0.539400401277378,0.401905934853308,0.394547499193314,-336.869656769724
76,6.52010156626981,5.2964819500875,1.13086045295474,0.655588400593582,0.742692314001964,0.5552288417642,-337.658498632368
77,4.06934763735621,4.89905657907129,0.583025180127303,0.684939731564309,0.669873112181074,0.592937976588241,-337.399218538043
78,5.87861650986462,5.89138024090903,0.777737702566972,0.6492963725455,1.37147018510788,0.394568825291604,-336.221444321994
79,4.2420987759419,6.63973502990795,0.887753211554614,0.967928953180985,0.275065520892281,0.36324108692153,-336.808547665191
80,6.21612817322552,8.47034748932574,0.852511385523696,0.716966727475455,0.775622503141866,0.357620696084812,-334.946930542086
81,5.63678597129498,6.33752552436224,0.538671248649891,0.933999299625387,0.640979680586162,0.385588163189188,-335.736728493298
82,5.79546420400302,10.2105834514905,0.896256138601583,0.788611455070296,0.761106816877832,0.364319694251644,-336.733595073554
83,5.29730160760466,9.10440888887129,0.886933745179164,0.808869953220646,0.876926363964745,0.452117355573113,-336.079092060665
84,6.05474247513803,8.54415953533603,0.594603207860742,0.792668804059547,0.5018543838169,0.526187451516063,-335.810435881768
85,6.60272955005741,7.05429467509342,0.610150247500729,0.801653548344601,0.91597298163801,0.441028742097877,-335.121179484136
86,3.61734940250904,8.89326135282127,0.866327155629635,0.818492899382711,0.71866970995338,0.438341939088795,-337.721349550187
87,4.09095799569416,5.48933100768258,0.671466405838161,0.61562833134345,0.769547791268443,0.478408726873523,-335.657612081658
88,6.71016218549699,7.63847192400687,0.755079101064909,0.717012442709111,0.687051388701516,0.662246538657578,-336.556637313403
89,8.01243880361355,7.00710201767525,0.766517392027408,0.632344141748463,0.6811099252269,0.628645703107841,-337.42133394677
90,8.54711836222522,10.5606063466116,1.02544125373226,0.656177850277745,0.743076703917237,0.302347435591116,-338.263513807844
91,8.09406603009959,6.64939591534877,0.578223673660739,0.722867120790942,0.974257250223604,0.38921325190413,-336.814145058447
92,3.64238846223094,7.00519658708084,0.841025032663798,0.675217794895473,0.442848221202298,0.413059844130278,-336.021739789076
93,5.06587616340971,7.03033114922902,0.737392703636461,1.13652711732428,0.901638693556464,0.361651706513586,-336.898328375717
94,5.6186305683984,7.28009330282811,0.892997131612551,0.958570939482479,0.831890442250367,0.44843958060574,-335.569488267541
95,6.68545861307405,7.31034258945942,0.841864209863869,0.635587815770489,1.20353790142699,0.338580778657778,-336.027392664013
96,5.89227367452923,4.52424561757536,0.78746618206252,0.833515931027114,0.638254942968769,0.311801809992397,-336.877322034164
97,5.14462964325038,8.83805248080523,0.983334983780175,0.559574697712746,0.784440800302801,0.315120192402274,-336.865753699825
98,6.99276511287634,7.64926019013832,0.770245637467726,0.923603854789638,0.784760313084279,0.272082428912338,-336.392115501059
99,7.93265225784041,10.2828129722712,1.03478503902783,0.817325777594834,0.689821183750609,0.295198740709136,-338.073978117142
100,8.49781997769577,10.6195655514153,0.64900377971622,0.55446194430079,0.628435809715757,0.494185161114995,-337.343593815295
51,6.20311896554934,5.75799571212796,0.749089941657499,0.490079652927044,0.925232438235389,0.543799904365206,-345.336460400305
52,7.12513841807921,6.7186721352445,0.728505073392125,0.684389445446139,0.575538762975023,0.577059385630649,-345.255348935232
53,8.24672338297473,7.16916252588671,0.779892218232375,0.361310904598925,0.881483491167627,0.549866408061545,-345.824899055186
54,8.92778826591804,7.30515071729866,0.608874142113371,0.617090588127709,0.412633338093088,0.726041464689259,-345.994087863478
55,6.11116067291844,6.95633379572375,0.729403237935542,0.393703796068748,1.24214973127987,0.764166506509242,-346.955653258239
56,7.55370423979928,7.00862946076322,0.508819303786154,0.350587125604745,0.753833810815901,0.618892980093391,-345.18235361926
57,7.633116383001,6.44995161611308,0.68640521590545,0.576719838797349,0.408983358345267,0.518993336454052,-344.304191162311
58,7.40734584981463,6.9379612380336,0.525769004055795,0.635060544646574,0.393212999082979,0.534714368365677,-345.272354001492
59,6.48600907560785,5.10103085027471,1.05334965979245,0.77601930593478,0.187531179929308,0.554609731707011,-348.335912177903
60,5.71942168245915,5.63414206894179,0.900390549912422,0.54367229628183,0.409376474710005,0.639927955487729,-345.797610284822
61,8.13066760119886,5.87968388733691,1.01508424619715,0.449876490107941,0.968651721266298,0.901045797311856,-349.792630677607
