"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,1.6048800899848,2.04974646978594,0.572582241101077,0.6402148545067,0.121449953188112,0.168931902206421,-220.78135409218
52,1.70667991393135,0.350734603992207,0.611045133120927,0.378779360825465,0.489072489819354,0.42288903607026,-220.35477874606
53,1.12265323668315,1.87752757726062,0.668870049421516,0.394582899965894,0.391246617579564,0.39883896279642,-217.66333956057
54,0.0684977848240406,0.701000832601666,0.715480885667706,0.290288880730884,0.515938301094322,0.293107424791099,-220.623451901928
55,0.615573821154463,0.671650764781597,0.771647524195327,0.308980832857138,0.378369688328367,0.36462138174523,-218.801490589431
56,1.42665432568281,2.18567789813631,0.784599969937659,0.844252031719939,0.774485539378268,0.290902009491925,-220.702595038898
57,1.95587670947902,0.831679963047484,0.688103525634182,0.84402236833266,0.331322621577353,0.303929378169846,-220.158555996178
58,0.809516832097877,1.21823234910386,0.881601588527845,0.871602959008063,0.121755908503851,0.372036343575662,-219.625199843486
59,0.615877956554579,2.3043972862308,0.582716106412298,0.65102836978241,0.533661167763532,0.366946976072675,-218.792379561955
60,0.701539981993662,1.67829477479694,0.770371705570652,0.490616717328592,1.13464530571788,0.385077185568242,-218.507352622834
61,0.407341627757033,2.13522251935854,0.837426531159882,0.471436351375443,1.1238548270752,0.323689728383645,-219.071649266759
62,0.363714108024958,0.489118893894168,0.780313277719389,0.461654975039919,0.39241987022622,0.398457109752607,-219.294724995486
63,0.433843959941011,0.47102392090166,0.43671580749365,0.66452149301737,0.957212935322044,0.568219865323781,-224.503363907466
64,1.86012237283198,3.67641507277118,1.06917306701931,0.66790633966736,0.527673559782056,0.172237206820272,-224.588318969285
65,4.90147795621567,1.58284202798924,0.706165214474226,0.649664391897812,0.568464808222476,0.295732260595509,-223.399132790112
66,4.43384112626769,0.737894228644238,0.713608287336081,0.270696779743972,0.3555325015919,0.344944631446315,-223.1902527044
67,1.42026944985253,1.93251978260787,0.94942869265634,0.452283477790204,0.312192918256448,0.191294601724707,-219.210833087941
68,1.35702638671678,1.34802952888505,0.987690706711724,0.45558114681261,0.626098690869011,0.526440221335348,-219.487989350347
69,0.270731759371033,1.41945462427894,0.874150504108063,0.571014636937304,0.228597099921784,0.438377809694738,-217.661306119478
70,0.829444495972933,1.40878212092748,0.846108800961869,0.52526574038986,0.185997775475261,0.266717382181347,-217.087691855277
71,0.718950421860797,2.91991482571099,0.897305528959261,0.215545823114814,0.119745076825785,0.486382380832075,-222.798160066209
72,0.228736623171757,2.76135668486417,0.611406530696123,0.631953983602209,0.906367267913504,0.266277619872134,-221.063226932461
73,0.869508581751847,0.563891572706558,0.729291638437096,0.618845652772343,0.77927279987019,0.269181031662294,-219.688389487768
74,1.24319574755183,2.54721875985208,1.0709047561594,0.450749305407925,0.122555508083923,0.24524893067729,-219.956237222537
75,1.73098511642408,2.82334108437068,0.648469223720481,0.52156899539888,0.462864830618799,0.414702191134693,-219.574021003755
76,2.02946651298562,2.59204364358348,0.664994837879252,0.412291696478543,0.507031670347342,0.366769513778654,-219.35556578677
77,0.718151955440288,0.769620422491852,0.629203219018052,0.489861119636226,0.798560860127351,0.132991021781929,-221.986290624808
78,3.72266239878517,2.07007668860689,0.631489279103881,0.485229522666609,0.298512497975085,0.313458224551132,-220.757224195197
79,1.45080555945262,2.27943977621423,0.710458526452498,0.572092935770481,0.242092707466564,0.21341657999605,-218.83936225802
80,1.41889451994738,0.751193959797829,0.911408204296101,0.542564346869783,0.426761929010158,0.326319756210899,-218.219624734832
81,1.47110301456812,1.3640194711999,1.09069239166212,0.557528298116597,0.271951256425226,0.332560588932756,-218.826244528025
82,1.07896175556492,1.68883149662262,0.926149661367642,0.556176762781979,0.43824006207569,0.377872046756536,-217.713050301062
83,2.37127964669119,1.66372710120368,0.895452081952924,0.43508930102127,0.594327213506687,0.277043219363096,-219.199800910815
84,0.725509257108609,1.19957972627775,0.678357710048049,0.435779058017382,0.732354163045993,0.426052225791836,-217.830990104569
85,0.487361441172007,1.58105970911082,0.729181576272967,0.429961329588118,0.390065087202861,0.307638498737211,-216.805317093051
86,2.00855437301787,1.65093801924457,0.916454069950587,0.575126357255349,0.563573670692122,0.365660205677,-218.873594929658
87,1.4076998414163,1.83718945210774,0.717366959292612,1.01379135851438,0.488148960010236,0.370626584554063,-221.286805387035
88,0.891975497495741,2.04056892722602,0.614296498661461,0.917838580095277,0.313009059249029,0.334149957055392,-219.911021141665
89,1.71715067687618,1.76596576904643,0.750396527303645,0.461263357402423,0.308549236149973,0.348020819143905,-217.615695570737
90,0.357723767539069,1.13345509195591,0.764642905199723,0.413650005579339,0.0701495732683214,0.361039735792765,-217.630232330479
91,1.65183032604189,1.08388294507587,0.573174580596021,0.867367794276455,0.552153494116734,0.283231995728914,-220.616697449645
92,0.0536716478583729,1.87322214649709,0.664524341463703,0.328765196033506,0.67051245809635,0.235423636761769,-220.565029234267
93,2.44167419538676,0.986335947892215,0.628314926672283,0.601451337322757,0.920912939949621,0.382253031753436,-220.15154922747
94,0.773364021568584,1.86893477445407,0.908197448852814,0.244684919426353,0.659777983703793,0.459914877740511,-220.273009659477
95,0.64932300691927,1.97219024960055,0.96734418124571,0.715634801550278,0.691591876899525,0.236462381525184,-219.665620133814
96,2.28210154015645,1.70260465345953,0.681668825570477,0.714294401559712,0.894926564586087,0.54535555583772,-221.690896386184
97,0.375148163840316,1.35549539052946,0.78989223018693,0.379076404259763,0.804621250229157,0.52412931342794,-218.854299740662
98,0.370375842672114,1.63690204901522,0.980248517949386,0.491845390087138,0.0112479546785749,0.483077703308548,-220.609483461229
99,2.75150704498503,2.07468461179687,0.948942600908012,0.487539389962417,0.224299082332621,0.538722445018118,-221.261394121917
100,1.36749343450796,1.89366788658299,0.835179556784388,0.438283824953309,0.300291187209277,0.557412215290768,-219.191055950247
51,1.17511755375325,1.39926395138149,0.751596402836058,0.932036992919745,0.6096153857185,0.458111266381349,-272.812029370647
52,1.17315470723212,1.92517828210342,0.979708796455662,0.927571798794982,0.416966876965294,0.326785691936467,-276.239457253273
53,1.54247240070433,1.01035143805697,0.281310234421067,0.795047713530797,0.625412734312304,0.400122650094934,-277.372059343184
54,1.28154849883358,1.05606443858536,1.20157146329118,0.711422870292041,0.935267947491619,0.616538490670252,-276.918791676147
55,1.08549601490476,1.70341295494237,0.957654986804051,0.764000991788125,1.01365799389441,0.432786694671075,-274.540613130473
56,0.906024832104342,1.30365268298599,0.57611936714949,0.664107331507705,0.472124913103064,0.607072639401743,-272.95325042225
57,1.71631839176761,1.80165068433476,0.762818394140943,0.893194912953708,0.476723960879085,0.481668636484065,-273.696101919461
58,0.892686149195926,2.15843686426532,0.879987232372756,0.919022645167151,0.289193697730684,0.528174182229293,-274.4143123536
59,0.918607843217419,1.47606878577287,1.13553856529194,1.17161075684929,0.590069817323338,0.680030733848961,-277.496176804367
60,0.767377001154209,2.27429137200599,0.520353228832926,0.933233588148842,1.26094990403306,0.545854079945137,-274.915435509044
61,0.558022571492202,2.16224096446622,1.00773870238379,0.665380955563696,0.250874310401299,0.613415458887669,-276.067241751387
62,1.36688107749787,2.91547535159908,0.352922644436212,1.18888305820317,0.53472304287503,0.502721000751994,-278.0518828336
63,0.172270500717451,0.913455884371407,1.42430020165939,0.795581269163649,0.598348147750212,0.531866578525981,-281.518416744143
64,1.46062065843847,1.59048512767473,1.25968747584669,0.734842080960333,0.704057731652998,0.88786111741472,-280.443240632891
65,0.881636917113219,1.49619910409836,0.587144623909268,0.873538375062072,1.41180159685213,0.511733227133008,-273.511698991323
66,1.81961448820176,1.35562463720248,0.769970899309926,0.811244896782086,3.01234163275512,1.09397671448576,-281.413115438616
67,2.02429831253921,1.39554653071747,0.774729195853049,1.10311665566881,1.96047369114453,0.672459676880746,-277.556855342467
68,0.753932456039538,1.36700427002913,0.357677078702515,0.708571967249284,1.16062414122476,0.375345947433037,-276.391330186223
69,0.878002930948769,1.62254597391349,0.839887070827156,0.726209590297988,0.529869295340879,0.421438014043636,-273.321488060454
70,1.03259357510324,1.60969320197536,0.753371123769113,0.784282317090299,0.689307217538977,0.703291605178284,-273.431702503034
71,0.532808416519276,1.42497405605012,0.758346500721016,0.732600070444103,1.05764447208441,0.823551192865306,-275.171129066634
72,1.19899859037626,0.786174525736311,0.767731513460527,0.738176305717756,1.27121564752379,0.360285022459854,-274.989089159866
73,1.05557294744742,0.71466561413604,0.564314815857073,0.755461204740113,1.427431433914,0.543526940960231,-273.982711464675
74,2.02526114779604,2.73682497260583,0.567893802397137,0.878494937488534,0.153747151702051,0.637510849678818,-276.653359661736
75,0.211926285331302,1.83037285092888,0.603482503058608,0.918230751751748,1.59466095464613,0.715391945830767,-276.749341671799
76,1.47610121411846,0.530910494831898,0.611428043543833,0.786612406771454,1.74038141715954,0.51784340602064,-275.587206399063
77,0.904134949812595,2.58529458253102,0.726638542814568,0.875798792762448,1.30517420500374,0.637620930360463,-275.256802765744
78,1.43578337582757,2.62835710660593,0.65160907655356,0.812563461270438,0.849215040036453,0.637517850039065,-274.692269178889
79,1.73838928333284,3.81312252015564,0.551766716802937,0.854246218148591,0.337571039842482,0.687752260168094,-278.4067798317
80,1.62560562875087,0.536579678494885,0.546977494717536,1.20929591860022,0.837049467483243,0.755053911263864,-277.066168356319
81,0.789821188702893,1.47292820814119,0.494712204234246,0.550103520302934,0.530262267049812,0.782405377594916,-275.897648250853
