"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
51,3.48286808910417,3.58079032855582,0.480862641457501,0.286642321345027,0.507315049864084,0.427370026548271,-214.267925299413
52,2.84301715741047,4.85751069840582,0.626568404884359,0.66754401504579,0.779215360856165,0.412654990962082,-218.877542399241
53,2.47513573517022,3.48272319646355,0.544791266307281,0.42756473306896,0.408665968932417,0.758490702834346,-214.866142233052
54,2.12352522878005,2.4202743185895,0.122751096692149,0.478336603498461,0.531797818642722,0.335470569448848,-213.522536379156
55,2.07686969604766,2.39911576314033,0.0632397393449267,0.287910378437507,0.319385211950306,0.260988491394342,-215.500724278518
56,2.5214817113784,3.34910986741571,0.403302845121879,0.407290585471716,0.612669282042964,0.400213992590115,-213.050341619458
57,2.00973416421165,2.64032199844649,0.401013310054828,0.279962654917593,0.395061343187266,0.974872701950577,-216.094173815473
58,2.11927174597892,2.4634836118317,0.184625332353378,0.368435895558299,0.381542280645575,0.925119390990745,-215.123628833592
59,2.36738480659136,3.27793706554366,0.613811027349435,0.658014356054659,0.62200627359645,0.582374297895535,-215.648413818802
60,2.35616237101814,3.48961294897349,0.559999140988602,0.53635597257213,0.606040027736276,0.608731475010594,-214.918512503027
61,2.61944792398968,3.16495533026541,0.166076001922966,0.19658394299595,0.525287669606041,0.0496955571958986,-215.580688149473
62,2.31430142853834,2.77914067538964,0.167339359513991,0.266068433074963,0.494994911035606,0.313060443435545,-212.774968786367
63,2.72864977522498,2.82209539212332,0.334189519309788,0.402968776128571,0.469040786768814,0.13650398021188,-213.49776842452
64,2.2182321437058,1.93246974012312,0.237543941141226,0.481138286036778,0.720964447543993,0.434594693264859,-214.711015561976
65,2.04919935366671,3.91602481465843,0.1692621187317,0.357608314336788,0.455546832124768,0.499105776772348,-213.614313436906
66,3.33120811279968,3.374647208869,0.315094882790489,0.568446838856685,0.254806330815021,0.557421649127692,-213.959935180732
67,3.19853877393688,3.03783515731922,0.317128080526535,0.291015304662005,0.266665216563368,0.307515789687696,-213.694962372214
68,1.85161087630869,2.27501851191391,0.312892336432003,0.556567054250161,0.270168169646778,0.45246248418857,-214.560762512017
69,2.01472894174265,3.69737950698547,0.0955558615608712,0.286601607304845,0.730440523740242,0.443454548485249,-215.254950030596
70,2.40434500053372,2.39700368938832,0.569518117308337,0.481475572234473,0.446460153282807,0.354915162119489,-214.156052683478
71,2.77888547012874,2.48187101327343,0.150247423156883,0.693184884086627,0.64911550408605,0.379790866721932,-214.571032166065
72,3.09071689219648,4.07526600401425,0.571015167067845,0.768437779087962,0.412858677537613,0.442911690770454,-216.272853848112
73,3.88978989452839,3.94257454533397,0.925029220558037,0.381694086166302,0.619087481204756,0.595921900520055,-219.613846602925
74,4.10643034644785,2.5614325467863,0.693896673288072,0.72235118000446,0.489069276515317,0.627176635786537,-219.204289656001
75,1.13182965755554,3.30721088640724,0.638126632727162,0.296021306597159,0.205619501642584,0.515720432983978,-219.534815295735
76,1.07290565714467,3.48519700964917,0.0687429206887554,0.36295704552316,0.309303099921388,0.376496776675028,-219.008026016506
77,4.02569568184548,3.75466309373233,0.368502488188388,0.367876155247724,0.808889420522005,0.411007409607107,-216.027097134899
78,2.07550038005797,1.99076209622626,0.371596133070322,0.188750995520517,0.576189402272335,0.143647312730099,-215.151044198585
79,2.74035089535319,3.58898525987566,0.54253842811952,0.516394451646137,0.486597764337091,0.150111984040061,-215.148603448918
80,3.80211733948394,3.41673573374133,0.369783124577715,0.263043261428364,0.944581994464578,0.0774738125540944,-217.581596573335
81,1.57638954248737,2.17457076990821,0.187306854995876,0.304903903283553,0.38541657355066,0.681948565950279,-215.598726303391
82,2.49664262596421,2.91635501259682,0.194581945632591,0.273541440287048,0.653198980974339,1.17518726039034,-216.867717814431
83,1.86144106887047,3.12224159676621,0.145156382465189,0.600505170761421,0.604932254293714,0.586539359501464,-214.631359461945
84,3.54193000511148,2.75861424974234,0.424904154967702,0.323410225167348,0.299885992167442,0.629613629740852,-214.848778790679
85,2.33830687290498,2.73382721341718,0.0742378097116986,0.420944108264005,0.283512440465889,0.222692963190775,-215.034416865983
86,1.68621040598013,1.52763957420158,0.229496455394866,0.339579293247057,0.583013602830238,0.81142827526508,-218.745857456882
87,3.7489197912054,2.66457630751636,0.155641834819383,0.415809416106912,0.459180110000571,0.153908323098252,-215.509995486702
